target_subject,calibration_shots,calibration_fold,calibration_trial_ids,evaluation_trial_ids,n_calibration_samples,n_evaluation_samples,calibration_epochs_ran,zero_shot_loss,zero_shot_accuracy,zero_shot_f1,zero_shot_precision,zero_shot_recall,zero_shot_macro_f1,zero_shot_macro_precision,zero_shot_macro_recall,zero_shot_balanced_accuracy,zero_shot_roc_auc,zero_shot_brier_score,zero_shot_ece,zero_shot_joint_loss,zero_shot_reconstruction_loss,zero_shot_decoder_r2,zero_shot_gcn_gru_reconstruction_loss,zero_shot_gcn_gru_decoder_r2,zero_shot_bilstm_reconstruction_loss,zero_shot_bilstm_decoder_r2,calibrated_loss,calibrated_accuracy,calibrated_f1,calibrated_precision,calibrated_recall,calibrated_macro_f1,calibrated_macro_precision,calibrated_macro_recall,calibrated_balanced_accuracy,calibrated_roc_auc,calibrated_brier_score,calibrated_ece,calibrated_joint_loss,calibrated_reconstruction_loss,calibrated_decoder_r2,calibrated_gcn_gru_reconstruction_loss,calibrated_gcn_gru_decoder_r2,calibrated_bilstm_reconstruction_loss,calibrated_bilstm_decoder_r2,delta_ece,delta_bilstm_reconstruction_loss,delta_brier_score,delta_precision,delta_macro_precision,delta_recall,delta_macro_recall,delta_reconstruction_loss,delta_bilstm_decoder_r2,delta_balanced_accuracy,delta_roc_auc,delta_macro_f1,delta_accuracy,delta_decoder_r2,delta_loss,delta_gcn_gru_reconstruction_loss,delta_joint_loss,delta_f1,delta_gcn_gru_decoder_r2
4,12,3,"[0, 1, 2, 3, 4, 5, 7, 9, 10, 11, 14, 16]","[6, 8, 12, 13, 15, 17]",12,6,2,0.5852799308411865,0.6666666666666666,0.75,0.75,0.75,0.625,0.625,0.625,0.625,0.75,0.1979242961313966,0.23173845807711285,0.43811434507369995,0.6268723607063293,0.32678908109664917,0.6997500658035278,0.30024999380111694,0.6466719508171082,0.3533281087875366,0.5982348830494274,0.5,0.6666666666666666,0.6,0.75,0.3333333333333333,0.3,0.375,0.375,0.75,0.2059107640194049,0.43454983830451965,0.4528532326221466,0.6268723607063293,0.32678908109664917,0.6997500658035278,0.30024999380111694,0.6466719508171082,0.3533281087875366,0.2028113802274068,0.0,0.007986467888008303,-0.15000000000000002,-0.325,0.0,-0.25,0.0,0.0,-0.25,0.0,-0.2916666666666667,-0.16666666666666663,0.0,0.012954952208240944,0.0,0.014738887548446655,-0.08333333333333337,0.0
5,3,1,"[7, 9, 15]","[0, 1, 2, 3, 4, 5, 6, 8, 10, 11, 12, 13, 14, 16, 17]",3,15,2,0.5763001364239471,0.6666666666666666,0.782608695652174,1.0,0.6428571428571429,0.5341614906832298,0.5833333333333334,0.8214285714285714,0.8214285714285714,0.7857142857142857,0.1995125749547396,0.19353607892990113,1.0359035730361938,0.6920880079269409,0.23957401514053345,0.8747166395187378,0.12528324127197266,0.6461352109909058,0.35386472940444946,0.5256423800846093,0.6666666666666666,0.782608695652174,1.0,0.6428571428571429,0.5341614906832298,0.5833333333333334,0.8214285714285714,0.8214285714285714,0.7857142857142857,0.1782740879789344,0.1869756778081258,0.31072962284088135,0.6920880079269409,0.23957401514053345,0.8747166395187378,0.12528324127197266,0.6461352109909058,0.35386472940444946,-0.006560401121775333,0.0,-0.021238486975805188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05065775633933778,0.0,-0.7251739501953125,0.0,0.0
5,3,2,"[1, 2, 17]","[0, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16]",3,15,2,0.46030547588493775,0.8666666666666667,0.9230769230769231,1.0,0.8571428571428571,0.7115384615384616,0.6666666666666666,0.9285714285714286,0.9285714285714286,0.8571428571428571,0.14600763324103247,0.2557953317960104,0.26124459505081177,0.6939931511878967,0.23773789405822754,0.8758288621902466,0.12417113780975342,0.6486953496932983,0.35130465030670166,0.43487451157225937,0.8666666666666667,0.9230769230769231,1.0,0.8571428571428571,0.7115384615384616,0.6666666666666666,0.9285714285714286,0.9285714285714286,0.8571428571428571,0.1349311554856793,0.2349797209103902,0.2416130006313324,0.6939931511878967,0.23773789405822754,0.8758288621902466,0.12417113780975342,0.6486953496932983,0.35130465030670166,-0.020815610885620173,0.0,-0.01107647775535317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025430964312678384,0.0,-0.01963159441947937,0.0,0.0
5,3,3,"[6, 14, 16]","[0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 15, 17]",3,15,2,0.5960375085315407,0.6666666666666666,0.782608695652174,1.0,0.6428571428571429,0.5341614906832298,0.5833333333333334,0.8214285714285714,0.8214285714285714,0.7857142857142857,0.2062955971023666,0.20580387910207115,0.3696826100349426,0.6968730688095093,0.2354649305343628,0.8760216236114502,0.1239783763885498,0.653048574924469,0.346951425075531,0.5645075445595221,0.6666666666666666,0.782608695652174,1.0,0.6428571428571429,0.5341614906832298,0.5833333333333334,0.8214285714285714,0.8214285714285714,0.7857142857142857,0.19332290191995607,0.17354045708974206,0.3440570831298828,0.6968730688095093,0.2354649305343628,0.8760216236114502,0.1239783763885498,0.653048574924469,0.346951425075531,-0.032263422012329096,0.0,-0.012972695182410537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03152996397201857,0.0,-0.025625526905059814,0.0,0.0
5,3,4,"[8, 10, 12]","[0, 1, 2, 3, 4, 5, 6, 7, 9, 11, 13, 14, 15, 16, 17]",3,15,2,0.6018378033707426,0.6666666666666666,0.8,1.0,0.6666666666666666,0.4,0.5,0.3333333333333333,0.3333333333333333,nan,0.21059024074506555,0.24428621530532837,0.3878679573535919,0.6963742971420288,0.23590129613876343,0.8759827613830566,0.12401723861694336,0.6522147059440613,0.3477852940559387,0.5755834788356534,0.6666666666666666,0.8,1.0,0.6666666666666666,0.4,0.5,0.3333333333333333,0.3333333333333333,nan,0.1990582836473734,0.14102565844853718,0.36686503887176514,0.6963742971420288,0.23590129613876343,0.8759827613830566,0.12401723861694336,0.6522147059440613,0.3477852940559387,-0.1032605568567912,0.0,-0.011531957097692142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,-0.026254324535089135,0.0,-0.021002918481826782,0.0,0.0
5,3,5,"[0, 11, 13]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 14, 15, 16, 17]",3,15,2,0.5678966226031205,0.7333333333333333,0.8333333333333334,1.0,0.7142857142857143,0.5833333333333334,0.6,0.8571428571428572,0.8571428571428572,0.8571428571428571,0.19299264118534196,0.16754454771677654,0.3394790291786194,0.6910171508789062,0.24055486917495728,0.87276691198349,0.12723308801651,0.6461232900619507,0.3538767099380493,0.5191070304498866,0.7333333333333333,0.8333333333333334,1.0,0.7142857142857143,0.5833333333333334,0.6,0.8571428571428572,0.8571428571428572,0.8571428571428571,0.1719587591948734,0.22748614152272542,0.2999688982963562,0.6910171508789062,0.24055486917495728,0.87276691198349,0.12723308801651,0.6461232900619507,0.3538767099380493,0.05994159380594888,0.0,-0.021033881990468545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04878959215323386,0.0,-0.039510130882263184,0.0,0.0
5,3,6,"[3, 4, 5]","[0, 1, 2, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]",3,15,2,0.539574462117733,0.7333333333333333,0.8333333333333334,1.0,0.7142857142857143,0.5833333333333334,0.6,0.8571428571428572,0.8571428571428572,0.8571428571428571,0.1824699286931232,0.23306496938069662,0.3299901485443115,0.6973118782043457,0.23569917678833008,0.8748928308486938,0.1251070499420166,0.6537086367607117,0.3462912440299988,0.506785141950759,0.8,0.88,1.0,0.7857142857142857,0.64,0.625,0.8928571428571428,0.8928571428571428,0.7857142857142857,0.16976632754990023,0.16221572558085123,0.3051462769508362,0.6973118782043457,0.23569917678833008,0.8748928308486938,0.1251070499420166,0.6537086367607117,0.3462912440299988,-0.07084924379984539,0.0,-0.01270360114322297,0.0,0.025000000000000022,0.0714285714285714,0.03571428571428559,0.0,0.0,0.03571428571428559,-0.0714285714285714,0.05666666666666664,0.06666666666666676,0.0,-0.032789320166974,0.0,-0.024843871593475342,0.046666666666666634,0.0
5,6,1,"[0, 1, 2, 4, 8, 14]","[3, 5, 6, 7, 9, 10, 11, 12, 13, 15, 16, 17]",6,12,2,0.4517064869473743,0.8333333333333334,0.9,1.0,0.8181818181818182,0.7,0.6666666666666666,0.9090909090909092,0.9090909090909092,0.9090909090909091,0.14249349549750093,0.2864568134148915,0.2560989260673523,0.697160005569458,0.23544663190841675,0.875176727771759,0.12482327222824097,0.6539300084114075,0.34606999158859253,0.41385343117753964,0.8333333333333334,0.9,1.0,0.8181818181818182,0.7,0.6666666666666666,0.9090909090909092,0.9090909090909092,0.9090909090909091,0.12596006761876813,0.21386481324831644,0.22791026532649994,0.697160005569458,0.23544663190841675,0.875176727771759,0.12482327222824097,0.6539300084114075,0.34606999158859253,-0.07259200016657505,0.0,-0.016533427878732798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.037853055769834665,0.0,-0.028188660740852356,0.0,0.0
5,6,2,"[3, 7, 9, 10, 12, 17]","[0, 1, 2, 4, 5, 6, 8, 11, 13, 14, 15, 16]",6,12,2,0.5407592044667867,0.75,0.8571428571428571,1.0,0.75,0.42857142857142855,0.5,0.375,0.375,nan,0.183554541908347,0.20175416767597198,0.3505999743938446,0.690557062625885,0.24065124988555908,0.8740660548210144,0.1259339451789856,0.644631564617157,0.355368435382843,0.508365745039493,0.75,0.8571428571428571,1.0,0.75,0.42857142857142855,0.5,0.375,0.375,nan,0.17051923432715962,0.24702794353167215,0.3281366527080536,0.690557062625885,0.24065124988555908,0.8740660548210144,0.1259339451789856,0.644631564617157,0.355368435382843,0.045273775855700166,0.0,-0.013035307581187372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,-0.03239345942729366,0.0,-0.022463321685791016,0.0,0.0
5,6,3,"[5, 6, 11, 13, 15, 16]","[0, 1, 2, 3, 4, 7, 8, 9, 10, 12, 14, 17]",6,12,2,0.6785105652210679,0.5833333333333334,0.7058823529411765,1.0,0.5454545454545454,0.4957983193277311,0.5833333333333334,0.7727272727272727,0.7727272727272727,0.7272727272727273,0.24288633212168867,0.2189815491437912,0.4341849684715271,0.6961145401000977,0.2363683581352234,0.8758621215820312,0.12413793802261353,0.6514012813568115,0.34859877824783325,0.6281940301434245,0.5833333333333334,0.7058823529411765,1.0,0.5454545454545454,0.4957983193277311,0.5833333333333334,0.7727272727272727,0.7727272727272727,0.7272727272727273,0.22113364052401163,0.1590114086866379,0.38885483145713806,0.6961145401000977,0.2363683581352234,0.8758621215820312,0.12413793802261353,0.6514012813568115,0.34859877824783325,-0.05997014045715329,0.0,-0.021752691597677037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05031653507764344,0.0,-0.04533013701438904,0.0,0.0
5,9,1,"[3, 5, 7, 8, 10, 11, 12, 14, 16]","[0, 1, 2, 4, 6, 9, 13, 15, 17]",9,9,2,0.66847255684311,0.5555555555555556,0.7142857142857143,1.0,0.5555555555555556,0.35714285714285715,0.5,0.2777777777777778,0.2777777777777778,nan,0.24308149482091945,0.36997938818401754,0.4649415612220764,0.6980253458023071,0.2348533272743225,0.875178337097168,0.1248214840888977,0.6551148295402527,0.34488505125045776,0.6273173291676452,0.5555555555555556,0.7142857142857143,1.0,0.5555555555555556,0.35714285714285715,0.5,0.2777777777777778,0.2777777777777778,nan,0.22568111084125814,0.2418517867724101,0.4315531253814697,0.6980253458023071,0.2348533272743225,0.875178337097168,0.1248214840888977,0.6551148295402527,0.34488505125045776,-0.12812760141160745,0.0,-0.017400383979661316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,-0.04115522767546487,0.0,-0.03338843584060669,0.0,0.0
5,9,2,"[0, 1, 2, 4, 6, 9, 13, 15, 17]","[3, 5, 7, 8, 10, 11, 12, 14, 16]",9,9,2,0.4455063385512066,0.8888888888888888,0.9333333333333333,1.0,0.875,0.8,0.75,0.9375,0.9375,0.875,0.13620549068400115,0.26627071698506666,0.2531470060348511,0.6911957263946533,0.24012398719787598,0.8748915791511536,0.12510842084884644,0.6448604464530945,0.3551395535469055,0.42400560762422185,0.8888888888888888,0.9333333333333333,1.0,0.875,0.8,0.75,0.9375,0.9375,0.875,0.12786958574371057,0.18397814035415647,0.23714476823806763,0.6911957263946533,0.24012398719787598,0.8748915791511536,0.12510842084884644,0.6448604464530945,0.3551395535469055,-0.08229257663091019,0.0,-0.008335904940290573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021500730926984735,0.0,-0.016002237796783447,0.0,0.0
5,12,1,"[0, 3, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16]","[1, 2, 4, 5, 8, 17]",12,6,2,0.682824468569842,0.5,0.6666666666666666,1.0,0.5,0.3333333333333333,0.5,0.25,0.25,nan,0.24402523227219822,0.45211521784464515,0.4785301387310028,0.6859279870986938,0.24443954229354858,0.8704386949539185,0.12956130504608154,0.6406821608543396,0.3593178391456604,0.6385199022202785,0.5,0.6666666666666666,1.0,0.5,0.3333333333333333,0.5,0.25,0.25,nan,0.2267791990113507,0.43435473243395484,0.43723300099372864,0.6859279870986938,0.24443954229354858,0.8704386949539185,0.12956130504608154,0.6406821608543396,0.3593178391456604,-0.017760485410690308,0.0,-0.017246033260847504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,-0.04430456634956348,0.0,-0.04129713773727417,0.0,0.0
5,12,2,"[0, 2, 3, 4, 6, 10, 11, 12, 13, 15, 16, 17]","[1, 5, 7, 8, 9, 14]",12,6,2,0.47568049730018175,0.8333333333333334,0.9090909090909091,1.0,0.8333333333333334,0.45454545454545453,0.5,0.4166666666666667,0.4166666666666667,nan,0.15056198092399317,0.23275039593378696,0.29214784502983093,0.698945164680481,0.2330775260925293,0.8783446550369263,0.12165534496307373,0.6555003523826599,0.3444996476173401,0.4192053225637132,0.8333333333333334,0.9090909090909091,1.0,0.8333333333333334,0.45454545454545453,0.5,0.4166666666666667,0.4166666666666667,nan,0.12582776569412438,0.32760252555211383,0.2526872754096985,0.698945164680481,0.2330775260925293,0.8783446550369263,0.12165534496307373,0.6555003523826599,0.3444996476173401,0.09485212961832687,0.0,-0.024734215229868795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,-0.05647517473646857,0.0,-0.039460569620132446,0.0,0.0
5,12,3,"[2, 3, 4, 5, 7, 8, 11, 12, 13, 14, 15, 17]","[0, 1, 6, 9, 10, 16]",12,6,2,0.626100908151277,0.6666666666666666,0.75,1.0,0.6,0.625,0.6666666666666666,0.8,0.8,0.8,0.22544480592815605,0.30341121554374695,0.4256724417209625,0.6990716457366943,0.23431605100631714,0.8763638138771057,0.12363612651824951,0.6550039052963257,0.34499603509902954,0.6107405768343892,0.6666666666666666,0.75,1.0,0.6,0.625,0.6666666666666666,0.8,0.8,0.6,0.2194783896756709,0.23354904850323993,0.41025686264038086,0.6990716457366943,0.23431605100631714,0.8763638138771057,0.12363612651824951,0.6550039052963257,0.34499603509902954,-0.06986216704050702,0.0,-0.005966416252485146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20000000000000007,0.0,0.0,0.0,-0.015360331316887743,0.0,-0.015415579080581665,0.0,0.0
6,3,1,"[2, 11, 12]","[0, 1, 3, 4, 5, 6, 7, 8, 9, 10, 13, 14, 15, 16, 17]",3,15,2,0.6055780423297278,0.5333333333333333,0.6956521739130435,0.8888888888888888,0.5714285714285714,0.34782608695652173,0.4444444444444444,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.21132172668356322,0.28214962482452394,1.0483736991882324,0.7101189494132996,0.21988600492477417,0.8912818431854248,0.10871827602386475,0.6689462661743164,0.33105379343032837,0.6261712287817215,0.5333333333333333,0.6956521739130435,0.8888888888888888,0.5714285714285714,0.34782608695652173,0.4444444444444444,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.221691970510465,0.2223845561345418,0.379374623298645,0.7101188898086548,0.21988612413406372,0.8912817239761353,0.1087183952331543,0.6689462661743164,0.33105379343032837,-0.05976506868998213,0.0,0.01037024382690177,0.0,0.0,0.0,0.0,-5.960464477539063e-08,0.0,0.0,0.0,0.0,0.0,1.1920928955078125e-07,0.020593186451993706,-1.1920928955078125e-07,-0.6689990758895874,0.0,1.1920928955078125e-07
6,3,2,"[4, 8, 16]","[0, 1, 2, 3, 5, 6, 7, 9, 10, 11, 12, 13, 14, 15, 17]",3,15,2,0.5878046688488496,0.6,0.75,0.8181818181818182,0.6923076923076923,0.375,0.4090909090909091,0.34615384615384615,0.34615384615384615,0.5384615384615384,0.20532914664688715,0.26466006437937417,0.4042516052722931,0.7163752317428589,0.2146073579788208,0.8909943103790283,0.10900568962097168,0.6797909140586853,0.3202090859413147,0.5556644487826223,0.6666666666666666,0.8,0.8333333333333334,0.7692307692307693,0.4,0.4166666666666667,0.38461538461538464,0.38461538461538464,0.5769230769230769,0.19146661647741117,0.19326468308766687,0.3823772072792053,0.7163752317428589,0.2146073579788208,0.8909943103790283,0.10900568962097168,0.6797909140586853,0.3202090859413147,-0.0713953812917073,0.0,-0.013862530169475973,0.015151515151515138,0.007575757575757569,0.07692307692307698,0.03846153846153849,0.0,0.0,0.03846153846153849,0.038461538461538436,0.025000000000000022,0.06666666666666665,0.0,-0.0321402200662273,0.0,-0.02187439799308777,0.050000000000000044,0.0
6,3,3,"[9, 10, 13]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 11, 12, 14, 15, 16, 17]",3,15,2,0.6053378197176239,0.5333333333333333,0.6956521739130435,0.8888888888888888,0.5714285714285714,0.34782608695652173,0.4444444444444444,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.21267355284211617,0.27834564050038657,0.3697320222854614,0.7126761674880981,0.21796268224716187,0.887546181678772,0.11245381832122803,0.6765285730361938,0.32347142696380615,0.6108660290502321,0.5333333333333333,0.6956521739130435,0.8888888888888888,0.5714285714285714,0.34782608695652173,0.4444444444444444,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.21543417974779017,0.21629884640375774,0.3733513057231903,0.7126761674880981,0.21796268224716187,0.887546181678772,0.11245381832122803,0.6765285730361938,0.32347142696380615,-0.06204679409662883,0.0,0.0027606269056739963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005528209332608225,0.0,0.003619283437728882,0.0,0.0
6,3,4,"[3, 15, 17]","[0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16]",3,15,2,0.5258049244972521,0.6,0.75,0.8181818181818182,0.6923076923076923,0.375,0.4090909090909091,0.34615384615384615,0.34615384615384615,0.6153846153846154,0.1768297518382136,0.33045638799667354,0.3484167754650116,0.7150751352310181,0.21604138612747192,0.8900458812713623,0.10995423793792725,0.6778715252876282,0.3221285343170166,0.49448882996081667,0.7333333333333333,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.4230769230769231,0.4230769230769231,0.4230769230769231,0.4230769230769231,0.6538461538461539,0.16310125392863764,0.15771175622940065,0.32716840505599976,0.7150751352310181,0.21604138612747192,0.8900458812713623,0.10995423793792725,0.6778715252876282,0.3221285343170166,-0.1727446317672729,0.0,-0.013728497909575949,0.027972027972027913,0.013986013986013957,0.15384615384615385,0.07692307692307693,0.0,0.0,0.07692307692307693,0.038461538461538436,0.04807692307692307,0.1333333333333333,0.0,-0.03131609453643547,0.0,-0.02124837040901184,0.09615384615384615,0.0
6,3,5,"[1, 6, 7]","[0, 2, 3, 4, 5, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]",3,15,2,0.5823723410265704,0.6,0.75,0.8181818181818182,0.6923076923076923,0.375,0.4090909090909091,0.34615384615384615,0.34615384615384615,0.5384615384615384,0.2007645980960391,0.26611299117406206,0.3906843662261963,0.7067905068397522,0.22249966859817505,0.8916375041007996,0.10836249589920044,0.6633631587028503,0.33663684129714966,0.5705678642735232,0.6,0.75,0.8181818181818182,0.6923076923076923,0.375,0.4090909090909091,0.34615384615384615,0.34615384615384615,0.5384615384615384,0.19577607481886752,0.19607474406560263,0.38718560338020325,0.7067905068397522,0.22249966859817505,0.8916375041007996,0.10836249589920044,0.6633631587028503,0.33663684129714966,-0.07003824710845943,0.0,-0.004988523277171586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011804476753047188,0.0,-0.003498762845993042,0.0,0.0
6,3,6,"[0, 5, 14]","[1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 15, 16, 17]",3,15,2,0.6298188714492675,0.4666666666666667,0.6363636363636364,0.7777777777777778,0.5384615384615384,0.3181818181818182,0.3888888888888889,0.2692307692307692,0.2692307692307692,0.46153846153846156,0.22545751404903475,0.37448916435241697,0.4359717071056366,0.7105520963668823,0.21942013502120972,0.8912984728813171,0.10870152711868286,0.6698613166809082,0.3301386833190918,0.5853459909060454,0.6666666666666666,0.8,0.8333333333333334,0.7692307692307693,0.4,0.4166666666666667,0.38461538461538464,0.38461538461538464,0.46153846153846156,0.2046810144616778,0.19928585290908812,0.39807960391044617,0.7105520963668823,0.21942013502120972,0.8912984728813171,0.10870152711868286,0.6698613166809082,0.3301386833190918,-0.17520331144332885,0.0,-0.020776499587356945,0.05555555555555558,0.02777777777777779,0.23076923076923084,0.11538461538461542,0.0,0.0,0.11538461538461542,0.0,0.08181818181818185,0.19999999999999996,0.0,-0.04447288054322207,0.0,-0.03789210319519043,0.1636363636363637,0.0
6,6,1,"[5, 6, 8, 12, 15, 17]","[0, 1, 2, 3, 4, 7, 9, 10, 11, 13, 14, 16]",6,12,2,0.6183761352404188,0.5,0.6666666666666666,0.75,0.6,0.3333333333333333,0.375,0.3,0.3,0.6,0.2182578162532051,0.38548843562602997,0.4399557411670685,0.7108932733535767,0.21973329782485962,0.8926317095756531,0.10736817121505737,0.6679015159606934,0.33209842443466187,0.6122624618451417,0.6666666666666666,0.8,0.8,0.8,0.4,0.4,0.4,0.4,0.5,0.2147396092055748,0.1505175332228343,0.44576990604400635,0.7108932733535767,0.21973329782485962,0.8926317095756531,0.10736817121505737,0.6679015159606934,0.33209842443466187,-0.23497090240319568,0.0,-0.003518207047630284,0.050000000000000044,0.025000000000000022,0.20000000000000007,0.10000000000000003,0.0,0.0,0.10000000000000003,-0.09999999999999998,0.06666666666666671,0.16666666666666663,0.0,-0.0061136733952771305,0.0,0.005814164876937866,0.13333333333333341,0.0
6,6,2,"[1, 2, 4, 7, 9, 11]","[0, 3, 5, 6, 8, 10, 12, 13, 14, 15, 16, 17]",6,12,2,0.6025256328177886,0.5833333333333334,0.7368421052631579,0.875,0.6363636363636364,0.3684210526315789,0.4375,0.3181818181818182,0.3181818181818182,0.45454545454545453,0.209902377784598,0.2420790692170461,0.36357083916664124,0.7092298269271851,0.22028857469558716,0.8904607892036438,0.1095392107963562,0.6689618825912476,0.33103811740875244,0.5825465491568665,0.5833333333333334,0.7368421052631579,0.875,0.6363636363636364,0.3684210526315789,0.4375,0.3181818181818182,0.3181818181818182,0.5454545454545454,0.20145220062652913,0.15722111364205676,0.34828394651412964,0.7092298269271851,0.22028857469558716,0.8904607892036438,0.1095392107963562,0.6689618825912476,0.33103811740875244,-0.08485795557498935,0.0,-0.008450177158068867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909088,0.0,0.0,0.0,-0.019979083660922048,0.0,-0.015286892652511597,0.0,0.0
6,6,3,"[0, 3, 10, 13, 14, 16]","[1, 2, 4, 5, 6, 7, 8, 9, 11, 12, 15, 17]",6,12,2,0.5474586150953435,0.5833333333333334,0.7368421052631579,0.875,0.6363636363636364,0.3684210526315789,0.4375,0.3181818181818182,0.3181818181818182,0.45454545454545453,0.18802894717655225,0.25395095845063526,0.3401252329349518,0.7156765460968018,0.2151830792427063,0.8883095383644104,0.1116904616355896,0.681324303150177,0.318675696849823,0.5462202311155298,0.6666666666666666,0.8,0.8888888888888888,0.7272727272727273,0.4,0.4444444444444444,0.36363636363636365,0.36363636363636365,0.5454545454545454,0.18791250926447792,0.3351498345534007,0.3417767584323883,0.7156765460968018,0.2151830792427063,0.8883095383644104,0.1116904616355896,0.681324303150177,0.318675696849823,0.08119887610276544,0.0,-0.00011643791207432974,0.01388888888888884,0.00694444444444442,0.09090909090909094,0.04545454545454547,0.0,0.0,0.04545454545454547,0.09090909090909088,0.031578947368421095,0.08333333333333326,0.0,-0.0012383839798137952,0.0,0.0016515254974365234,0.06315789473684219,0.0
6,9,1,"[3, 4, 5, 7, 10, 12, 13, 14, 16]","[0, 1, 2, 6, 8, 9, 11, 15, 17]",9,9,2,0.6055557178941621,0.5555555555555556,0.7142857142857143,0.8333333333333334,0.625,0.35714285714285715,0.4166666666666667,0.3125,0.3125,0.5,0.21119312026708847,0.3318471378750271,0.37190765142440796,0.7235577702522278,0.2080245018005371,0.8942991495132446,0.10570091009140015,0.6896520256996155,0.3103480339050293,0.5913535348126948,0.6666666666666666,0.8,0.8571428571428571,0.75,0.4,0.42857142857142855,0.375,0.375,0.5,0.20463229367676739,0.19786890347798666,0.3653605878353119,0.7235577702522278,0.2080245018005371,0.8942991495132446,0.10570091009140015,0.6896520256996155,0.3103480339050293,-0.13397823439704046,0.0,-0.006560826590321089,0.023809523809523725,0.011904761904761862,0.125,0.0625,0.0,0.0,0.0625,0.0,0.04285714285714287,0.11111111111111105,0.0,-0.014202183081467257,0.0,-0.006547063589096069,0.08571428571428574,0.0
6,9,2,"[0, 1, 2, 6, 8, 9, 11, 15, 17]","[3, 4, 5, 7, 10, 12, 13, 14, 16]",9,9,2,0.5733464896892189,0.5555555555555556,0.7142857142857143,0.8333333333333334,0.625,0.35714285714285715,0.4166666666666667,0.3125,0.3125,0.5,0.1995973497560818,0.2558291289541456,0.36221179366111755,0.7003086805343628,0.22877895832061768,0.8866354823112488,0.11336451768875122,0.6558065414428711,0.3441934585571289,0.5651072118871069,0.6666666666666666,0.8,0.8571428571428571,0.75,0.4,0.42857142857142855,0.375,0.375,0.5,0.19673031864096735,0.14998265769746566,0.36571019887924194,0.7003086805343628,0.22877895832061768,0.8866354823112488,0.11336451768875122,0.6558065414428711,0.3441934585571289,-0.10584647125667995,0.0,-0.002867031115114438,0.023809523809523725,0.011904761904761862,0.125,0.0625,0.0,0.0,0.0625,0.0,0.04285714285714287,0.11111111111111105,0.0,-0.008239277802111977,0.0,0.0034984052181243896,0.08571428571428574,0.0
6,12,1,"[0, 2, 3, 5, 6, 7, 8, 11, 13, 14, 15, 17]","[1, 4, 9, 10, 12, 16]",12,6,2,0.6003786311765986,0.3333333333333333,0.5,0.6666666666666666,0.4,0.25,0.3333333333333333,0.2,0.2,0.4,0.2161601878465945,0.4213258524735768,0.39221835136413574,0.7034212350845337,0.2256883978843689,0.8929343819618225,0.10706567764282227,0.6556888222694397,0.3443112373352051,0.5654862643670068,0.6666666666666666,0.8,0.8,0.8,0.4,0.4,0.4,0.4,0.4,0.19985433898809127,0.24658539891242978,0.3655785024166107,0.7034212350845337,0.2256883978843689,0.8929343819618225,0.10706567764282227,0.6556888222694397,0.3443112373352051,-0.174740453561147,0.0,-0.016305848858503225,0.13333333333333341,0.06666666666666671,0.4,0.2,0.0,0.0,0.2,0.0,0.15000000000000002,0.3333333333333333,0.0,-0.034892366809591846,0.0,-0.026639848947525024,0.30000000000000004,0.0
