step,target_loss_component,decoded_distance_reference,learning_rate,total,target,latent,decoded,physiological,weighted_target,weighted_latent,weighted_decoded,weighted_physiological,decoded_joint,target_confidence_component,target_focal_component,target_vc_component,target_vc_latent_posterior_kl,target_vc_discriminator_kl,target_vc_class_prior_kl,typicality,discrepancy,weighted_typicality,predicted_class,target_probability,success,probability_0,probability_1,gradient_norm,low_gradient_steps,physiological_valid,feasible,optimization_stage,typicality_no_improvement_steps,typicality_threshold,typical,optimization_success,decoder_latent_rmse,d_z,delta_dec_joint,selected_step_so_far
107,confidence,original_reconstruction,0.01,0.795478105545044,0.0,0.002664824016392231,0.11458010226488113,0.0,0.0,0.0002664824132807553,0.011458010412752628,0.0,0.11458010226488113,0.0,3.60151389031671e-05,0.03464368358254433,0.0,0.0,0.03464368358254433,0.7837536334991455,0.8045030832290649,0.7837536334991455,1,0.995760977268219,True,0.004239019937813282,0.995760977268219,0.012150241993367672,0,True,True,typicality,0,1.0264744748338128,True,True,0.0516219325363636,1.2006410360336304,0.3384968340396881,107
108,confidence,original_reconstruction,0.01,0.7941973209381104,0.0,0.0026652165688574314,0.11452983319759369,0.0,0.0,0.0002665216743480414,0.011452983133494854,0.0,0.11452983319759369,0.0,3.5211491194786504e-05,0.03464368358254433,0.0,0.0,0.03464368358254433,0.7824777960777283,0.8031935095787048,0.7824777960777283,1,0.995808482170105,True,0.0041914647445082664,0.995808482170105,0.011853720061480999,0,True,True,typicality,0,1.0264744748338128,True,True,0.05162573605775833,1.2088245153427124,0.338422566652298,108
109,confidence,original_reconstruction,0.01,0.7929585576057434,0.0,0.002665600273758173,0.114479199051857,0.0,0.0,0.0002665600331965834,0.011447920463979244,0.0,0.114479199051857,0.0,3.442478919168934e-05,0.03464368358254433,0.0,0.0,0.03464368358254433,0.7812440991401672,0.8019271492958069,0.7812440991401672,1,0.9958555102348328,True,0.004144409205764532,0.9958555102348328,0.011534805409610271,0,True,True,typicality,0,1.0264744748338128,True,True,0.0516294501721859,1.2167898416519165,0.33834773302078247,109
110,confidence,original_reconstruction,0.01,0.7917643785476685,0.0,0.0026659744326025248,0.1144280657172203,0.0,0.0,0.00026659746072255075,0.01144280657172203,0.0,0.1144280657172203,0.0,3.368942270753905e-05,0.03464368358254433,0.0,0.0,0.03464368358254433,0.7800549864768982,0.8007065057754517,0.7800549864768982,1,0.9958999752998352,True,0.00410006009042263,0.9958999752998352,0.011215164326131344,0,True,True,typicality,0,1.0264744748338128,True,True,0.0516330748796463,1.2246171236038208,0.33827218413352966,110
111,confidence,original_reconstruction,0.01,0.7906313538551331,0.0,0.002666337648406625,0.1143767237663269,0.0,0.0,0.00026663378230296075,0.011437672190368176,0.0,0.1143767237663269,0.0,3.297743387520313e-05,0.03464368358254433,0.0,0.0,0.03464368358254433,0.7789270281791687,0.7995486855506897,0.7789270281791687,1,0.9959434866905212,True,0.004056460224092007,0.9959434866905212,0.010910674929618835,0,True,True,typicality,0,1.0264744748338128,True,True,0.05163659155368805,1.2321661710739136,0.3381962776184082,111
112,confidence,original_reconstruction,0.01,0.7895488142967224,0.0,0.0026666908524930477,0.11432486772537231,0.0,0.0,0.00026666908524930477,0.011432486586272717,0.0,0.11432486772537231,0.0,3.226921762689017e-05,0.03464368358254433,0.0,0.0,0.03464368358254433,0.7778496742248535,0.7984428405761719,0.7778496742248535,1,0.9959872364997864,True,0.004012773744761944,0.9959872364997864,0.010637822560966015,0,True,True,typicality,0,1.0264744748338128,True,True,0.05164001137018204,1.239484190940857,0.33811959624290466,112
113,confidence,original_reconstruction,0.01,0.788517415523529,0.0,0.002667032415047288,0.11427309364080429,0.0,0.0,0.000266703253146261,0.011427309364080429,0.0,0.11427309364080429,0.0,3.1564886739943177e-05,0.03464368358254433,0.0,0.0,0.03464368358254433,0.7768234014511108,0.7973893880844116,0.7768234014511108,1,0.9960312247276306,True,0.003968772012740374,0.9960312247276306,0.010404231026768684,0,True,True,typicality,0,1.0264744748338128,True,True,0.05164331942796707,1.2464964389801025,0.3380430340766907,113
114,confidence,original_reconstruction,0.01,0.7875324487686157,0.0,0.002667361404746771,0.11422117054462433,0.0,0.0,0.0002667361404746771,0.011422117240726948,0.0,0.11422117054462433,0.0,3.0838400562061e-05,0.03464368358254433,0.0,0.0,0.03464368358254433,0.775843620300293,0.7963836789131165,0.775843620300293,1,0.9960771203041077,True,0.003922894597053528,0.9960771203041077,0.01021918561309576,0,True,True,typicality,0,1.0264744748338128,True,True,0.051646504551172256,1.2532645463943481,0.3379662334918976,114
115,confidence,original_reconstruction,0.01,0.7865895628929138,0.0,0.0026676782872527838,0.11416881531476974,0.0,0.0,0.00026676783454604447,0.01141688134521246,0.0,0.11416881531476974,0.0,3.006498263857793e-05,0.03464368358254433,0.0,0.0,0.03464368358254433,0.7749059200286865,0.7954211235046387,0.7749059200286865,1,0.9961265921592712,True,0.0038734807167202234,0.9961265921592712,0.010082957334816456,0,True,True,typicality,0,1.0264744748338128,True,True,0.05164957046508789,1.2597498893737793,0.3378887474536896,115
116,confidence,original_reconstruction,0.01,0.7856874465942383,0.0,0.0026679818984121084,0.11411645263433456,0.0,0.0,0.00026679818984121084,0.011411645449697971,0.0,0.11411645263433456,0.0,2.9272681786096655e-05,0.03464368358254433,0.0,0.0,0.03464368358254433,0.7740089893341064,0.794500470161438,0.7740089893341064,1,0.9961779117584229,True,0.003822042839601636,0.9961779117584229,0.009989357553422451,0,True,True,typicality,0,1.0264744748338128,True,True,0.05165250971913338,1.2659246921539307,0.33781126141548157,116
117,confidence,original_reconstruction,0.01,0.7848199605941772,0.0,0.0026682724710553885,0.11406353861093521,0.0,0.0,0.0002668272645678371,0.011406353674829006,0.0,0.11406353861093521,0.0,2.8437076252885163e-05,0.03464368358254433,0.0,0.0,0.03464368358254433,0.7731468081474304,0.793615460395813,0.7731468081474304,1,0.996232807636261,True,0.0037672175094485283,0.996232807636261,0.009936259128153324,0,True,True,typicality,0,1.0264744748338128,True,True,0.051655322313308716,1.2718037366867065,0.3377329409122467,117
118,confidence,original_reconstruction,0.01,0.7840033173561096,0.0,0.0026685495395213366,0.11401017010211945,2.875783138733823e-05,0.0,0.00026685497141443193,0.01140101719647646,2.875783138733823e-05,0.11401017010211945,0.0,2.760293682513293e-05,0.03464368358254433,0.0,0.0,0.03464368358254433,0.7723066806793213,0.7927531003952026,0.7723066806793213,1,0.9962884187698364,True,0.003711623139679432,0.9962884187698364,0.019223378971219063,0,False,False,typicality,0,1.0264744748338128,True,False,0.05165800452232361,1.2774078845977783,0.33765390515327454,117
119,confidence,original_reconstruction,0.01,0.7831549644470215,0.0,0.002668749773874879,0.11401078850030899,0.0,0.0,0.00026687499484978616,0.011401078663766384,0.0,0.11401078850030899,0.0,2.66911338258069e-05,0.03464368358254433,0.0,0.0,0.03464368358254433,0.7714869976043701,0.7919117212295532,0.7714869976043701,1,0.9963501691818237,True,0.003649764694273472,0.9963501691818237,0.009903189726173878,0,True,True,typicality,0,1.0264744748338128,True,True,0.05165994167327881,1.2827814817428589,0.33765482902526855,119
120,confidence,original_reconstruction,0.01,0.7823498249053955,0.0,0.00266894418746233,0.11400576680898666,0.0,0.0,0.00026689443620853126,0.011400576680898666,0.0,0.11400576680898666,0.0,2.576044062152505e-05,0.03464368358254433,0.0,0.0,0.03464368358254433,0.7706823348999023,0.7910857200622559,0.7706823348999023,1,0.996414303779602,True,0.003585661528632045,0.996414303779602,0.0099028330296278,0,True,True,typicality,0,1.0264744748338128,True,True,0.05166182667016983,1.2879304885864258,0.337647408246994,120
121,confidence,original_reconstruction,0.01,0.7815618515014648,0.0,0.002669132314622402,0.11399636417627335,0.0,0.0,0.0002669132372830063,0.01139963697642088,0.0,0.11399636417627335,0.0,2.477749512763694e-05,0.03464368358254433,0.0,0.0,0.03464368358254433,0.7698953151702881,0.790277898311615,0.7698953151702881,1,0.996483325958252,True,0.0035167131572961807,0.996483325958252,0.009902351535856724,0,True,True,typicality,0,1.0264744748338128,True,True,0.05166364461183548,1.292790412902832,0.3376334607601166,121
122,confidence,original_reconstruction,0.01,0.7807781100273132,0.0,0.0026693132240325212,0.11398196965456009,0.0,0.0,0.0002669313398655504,0.011398197151720524,0.0,0.11398196965456009,0.0,2.3772590793669224e-05,0.03464368358254433,0.0,0.0,0.03464368358254433,0.7691130042076111,0.7894748449325562,0.7691130042076111,1,0.9965553283691406,True,0.003444735426455736,0.9965553283691406,0.009893792681396008,0,True,True,typicality,0,1.0264744748338128,True,True,0.05166539549827576,1.297502040863037,0.3376121520996094,122
123,confidence,original_reconstruction,0.01,0.7800055146217346,0.0,0.002669486915692687,0.11396429687738419,0.0,0.0,0.0002669486857485026,0.011396429501473904,0.0,0.11396429687738419,0.0,2.273906829941552e-05,0.03464368358254433,0.0,0.0,0.03464368358254433,0.768342137336731,0.7886835932731628,0.768342137336731,1,0.9966309666633606,True,0.0033689700067043304,0.9966309666633606,0.009866868145763874,0,True,True,typicality,0,1.0264744748338128,True,True,0.05166707932949066,1.3019874095916748,0.337585985660553,123
124,confidence,original_reconstruction,0.01,0.7792349457740784,0.0,0.0026696526911109686,0.1139424741268158,0.0,0.0,0.00026696527493186295,0.01139424741268158,0.0,0.1139424741268158,0.0,2.170181141991634e-05,0.03464368358254433,0.0,0.0,0.03464368358254433,0.7675737142562866,0.7878948450088501,0.7675737142562866,1,0.9967086315155029,True,0.0032913098111748695,0.9967086315155029,0.009818019345402718,0,True,True,typicality,0,1.0264744748338128,True,True,0.051668681204319,1.3063381910324097,0.33755365014076233,124
125,confidence,original_reconstruction,0.01,0.778479814529419,0.0,0.0026698103174567223,0.11391715705394745,0.0,0.0,0.0002669810492079705,0.011391716077923775,0.0,0.11391715705394745,0.0,2.0671503079938702e-05,0.03464368358254433,0.0,0.0,0.03464368358254433,0.7668211460113525,0.7871223092079163,0.7668211460113525,1,0.9967876672744751,True,0.003212305484339595,0.9967876672744751,0.009745560586452484,0,True,True,typicality,0,1.0264744748338128,True,True,0.05167020857334137,1.3104989528656006,0.3375161588191986,125
126,confidence,original_reconstruction,0.01,0.7777258157730103,0.0,0.0026699607260525227,0.11388912796974182,0.0,0.0,0.0002669960667844862,0.011388912796974182,0.0,0.11388912796974182,0.0,1.9627790607046336e-05,0.03464368358254433,0.0,0.0,0.03464368358254433,0.7660698890686035,0.786351203918457,0.7660698890686035,1,0.9968697428703308,True,0.0031302121933549643,0.9968697428703308,0.009643749333918095,0,True,True,typicality,0,1.0264744748338128,True,True,0.05167166143655777,1.3145066499710083,0.33747461438179016,126
127,confidence,original_reconstruction,0.01,0.776983380317688,0.0,0.002670102985575795,0.11385783553123474,0.0,0.0,0.0002670102985575795,0.011385783553123474,0.0,0.11385783553123474,0.0,1.859364601841662e-05,0.03464368358254433,0.0,0.0,0.03464368358254433,0.7653306126594543,0.7855923175811768,0.7653306126594543,1,0.9969532489776611,True,0.0030467789620161057,0.9969532489776611,0.009518126957118511,0,True,True,typicality,0,1.0264744748338128,True,True,0.0516730397939682,1.3184317350387573,0.3374282717704773,127
128,confidence,original_reconstruction,0.01,0.7762511968612671,0.0,0.0026702377945184708,0.11382504552602768,0.0,0.0,0.000267023773631081,0.011382504366338253,0.0,0.11382504552602768,0.0,1.7582857253728434e-05,0.03464368358254433,0.0,0.0,0.03464368358254433,0.7646016478538513,0.7848441004753113,0.7646016478538513,1,0.9970371723175049,True,0.0029628118500113487,0.9970371723175049,0.009368183091282845,0,True,True,typicality,0,1.0264744748338128,True,True,0.05167434364557266,1.3222074508666992,0.33737966418266296,128
129,confidence,original_reconstruction,0.01,0.7755378484725952,0.0,0.002670364687219262,0.11378896981477737,0.0,0.0,0.0002670364629011601,0.011378897354006767,0.0,0.11378896981477737,0.0,1.659238841966726e-05,0.03464368358254433,0.0,0.0,0.03464368358254433,0.7638919353485107,0.7841155529022217,0.7638919353485107,1,0.9971217513084412,True,0.0028782386798411608,0.9971217513084412,0.00919833593070507,0,True,True,typicality,0,1.0264744748338128,True,True,0.051675572991371155,1.3258306980133057,0.33732619881629944,129
130,confidence,original_reconstruction,0.01,0.774839460849762,0.0,0.002670484595000744,0.11375100165605545,0.0,0.0,0.0002670484536793083,0.01137510035187006,0.0,0.11375100165605545,0.0,1.5635581803508103e-05,0.03464368358254433,0.0,0.0,0.03464368358254433,0.7631973028182983,0.7834025621414185,0.7631973028182983,1,0.997205913066864,True,0.0027940310537815094,0.997205913066864,0.009014781564474106,0,True,True,typicality,0,1.0264744748338128,True,True,0.051676731556653976,1.3293730020523071,0.3372699022293091,130
131,confidence,original_reconstruction,0.01,0.7741538882255554,0.0,0.002670596819370985,0.11371128261089325,0.0,0.0,0.0002670596877578646,0.011371128261089325,0.0,0.11371128261089325,0.0,1.468907794333063e-05,0.03464368358254433,0.0,0.0,0.03464368358254433,0.7625157237052917,0.7827029228210449,0.7625157237052917,1,0.9972917437553406,True,0.002708176849409938,0.9972917437553406,0.008817684836685658,0,True,True,typicality,0,1.0264744748338128,True,True,0.05167781934142113,1.3327674865722656,0.337211012840271,131
132,confidence,original_reconstruction,0.01,0.7734836935997009,0.0,0.002670701825991273,0.11366961151361465,0.0,0.0,0.0002670701942406595,0.011366961523890495,0.0,0.11366961151361465,0.0,1.379427430947544e-05,0.03464368358254433,0.0,0.0,0.03464368358254433,0.7618496417999268,0.7820191979408264,0.7618496417999268,1,0.99737548828125,True,0.0026245745830237865,0.99737548828125,0.00860762782394886,0,True,True,typicality,0,1.0264744748338128,True,True,0.05167883262038231,1.336114764213562,0.3371492326259613,132
133,confidence,original_reconstruction,0.01,0.772841215133667,0.0,0.002670799382030964,0.11362677812576294,0.0,0.0,0.0002670799440238625,0.011362678371369839,0.0,0.11362677812576294,0.0,1.2932395293319132e-05,0.03464368358254433,0.0,0.0,0.03464368358254433,0.7612114548683167,0.7813641428947449,0.7612114548683167,1,0.9974587559700012,True,0.002541321562603116,0.9974587559700012,0.00838777981698513,0,True,True,typicality,0,1.0264744748338128,True,True,0.05167977884411812,1.3393499851226807,0.33708569407463074,133
134,confidence,original_reconstruction,0.01,0.7722147107124329,0.0,0.0026708899531513453,0.11358165740966797,0.0,0.0,0.0002670889953151345,0.011358166113495827,0.0,0.11358165740966797,0.0,1.2107656402804423e-05,0.03464368358254433,0.0,0.0,0.03464368358254433,0.7605894804000854,0.7807256579399109,0.7605894804000854,1,0.997541069984436,True,0.00245892396196723,0.997541069984436,0.008156641386449337,0,True,True,typicality,0,1.0264744748338128,True,True,0.05168065428733826,1.3424652814865112,0.337018758058548,134
135,confidence,original_reconstruction,0.01,0.7716127634048462,0.0,0.0026709733065217733,0.113535575568676,0.0,0.0,0.0002670973481144756,0.01135355792939663,0.0,0.113535575568676,0.0,1.1338387594150845e-05,0.03464368358254433,0.0,0.0,0.03464368358254433,0.7599921226501465,0.7801125049591064,0.7599921226501465,1,0.9976204037666321,True,0.0023795540910214186,0.9976204037666321,0.007915315218269825,0,True,True,typicality,0,1.0264744748338128,True,True,0.051681458950042725,1.3454976081848145,0.3369503915309906,135
136,confidence,original_reconstruction,0.01,0.7710323929786682,0.0,0.002671049442142248,0.11348807066679001,0.0,0.0,0.0002671049442142248,0.011348807252943516,0.0,0.11348807066679001,0.0,1.0600640962366015e-05,0.03464368358254433,0.0,0.0,0.03464368358254433,0.7594164609909058,0.7795215845108032,0.7594164609909058,1,0.9976990818977356,True,0.002300882712006569,0.9976990818977356,0.007664525881409645,0,True,True,typicality,0,1.0264744748338128,True,True,0.05168219655752182,1.348467469215393,0.3368799090385437,136
137,confidence,original_reconstruction,0.01,0.7704822421073914,0.0,0.0026711183600127697,0.1134396642446518,0.0,0.0,0.00026711184182204306,0.011343966238200665,0.0,0.1134396642446518,0.0,9.914176189340651e-06,0.03464368358254433,0.0,0.0,0.03464368358254433,0.7588711380958557,0.7789618372917175,0.7588711380958557,1,0.9977747797966003,True,0.0022252306807786226,0.9977747797966003,0.007408751640468836,0,True,True,typicality,0,1.0264744748338128,True,True,0.051682863384485245,1.3512400388717651,0.33680805563926697,137
138,confidence,original_reconstruction,0.01,0.7699544429779053,0.0,0.0026711795944720507,0.11339044570922852,0.0,0.0,0.000267117953626439,0.011339045129716396,0.0,0.11339044570922852,0.0,9.276033779315185e-06,0.03464368358254433,0.0,0.0,0.03464368358254433,0.758348286151886,0.7784251570701599,0.758348286151886,1,0.9978475570678711,True,0.002152502303943038,0.9978475570678711,0.007148838602006435,0,True,True,typicality,0,1.0264744748338128,True,True,0.0516834557056427,1.354017734527588,0.33673498034477234,138
139,confidence,original_reconstruction,0.01,0.769453227519989,0.0,0.0026712333783507347,0.113339863717556,0.0,0.0,0.00026712333783507347,0.011333986185491085,0.0,0.113339863717556,0.0,8.687863555678632e-06,0.03464368358254433,0.0,0.0,0.03464368358254433,0.7578521370887756,0.777915894985199,0.7578521370887756,1,0.9979168772697449,True,0.002083113417029381,0.9979168772697449,0.006893093232065439,0,True,True,typicality,0,1.0264744748338128,True,True,0.051683977246284485,1.3566159009933472,0.33665984869003296,139
140,confidence,original_reconstruction,0.01,0.7689758539199829,0.0,0.002671279013156891,0.11328812688589096,0.0,0.0,0.0002671279071364552,0.011328812688589096,0.0,0.11328812688589096,0.0,8.141987564158626e-06,0.03464368358254433,0.0,0.0,0.03464368358254433,0.7573798894882202,0.7774311304092407,0.7573798894882202,1,0.9979833364486694,True,0.0020166938193142414,0.9979833364486694,0.006642336957156658,0,True,True,typicality,0,1.0264744748338128,True,True,0.0516844168305397,1.3592125177383423,0.3365830183029175,140
141,confidence,original_reconstruction,0.01,0.7685255408287048,0.0,0.002671316498890519,0.1132364422082901,0.0,0.0,0.0002671316615305841,0.011323644779622555,0.0,0.1132364422082901,0.0,7.637757335032802e-06,0.03464368358254433,0.0,0.0,0.03464368358254433,0.7569347620010376,0.7769742012023926,0.7569347620010376,1,0.9980467557907104,True,0.0019531906582415104,0.9980467557907104,0.006406561005860567,0,True,True,typicality,0,1.0264744748338128,True,True,0.05168478190898895,1.3616020679473877,0.3365062177181244,141
142,confidence,original_reconstruction,0.01,0.7680990099906921,0.0,0.002671346766874194,0.11318276822566986,0.0,0.0,0.0002671346883289516,0.011318276636302471,0.0,0.11318276822566986,0.0,7.181186447269283e-06,0.03464368358254433,0.0,0.0,0.03464368358254433,0.7565135955810547,0.7765418887138367,0.7565135955810547,1,0.9981060028076172,True,0.0018940333975479007,0.9981060028076172,0.00618186267092824,0,True,True,typicality,0,1.0264744748338128,True,True,0.05168507248163223,1.3639752864837646,0.3364264667034149,142
143,confidence,original_reconstruction,0.01,0.7676966190338135,0.0,0.0026713681872934103,0.11312942206859589,0.0,0.0,0.00026713681290857494,0.011312942020595074,0.0,0.11312942206859589,0.0,6.757706614735071e-06,0.03464368358254433,0.0,0.0,0.03464368358254433,0.7561165690422058,0.7761343717575073,0.7561165690422058,1,0.9981626868247986,True,0.0018373357597738504,0.9981626868247986,0.00598082784563303,0,True,True,typicality,0,1.0264744748338128,True,True,0.05168528109788895,1.366195559501648,0.33634716272354126,143
144,confidence,original_reconstruction,0.01,0.7673132419586182,0.0,0.002671381924301386,0.11307565867900848,0.0,0.0,0.00026713820989243686,0.011307566426694393,0.0,0.11307565867900848,0.0,6.370231858454645e-06,0.03464368358254433,0.0,0.0,0.03464368358254433,0.7557385563850403,0.7757463455200195,0.7557385563850403,1,0.9982160925865173,True,0.001783866435289383,0.9982160925865173,0.0057982648722827435,0,True,True,typicality,0,1.0264744748338128,True,True,0.05168541148304939,1.3684041500091553,0.33626723289489746,144
145,confidence,original_reconstruction,0.01,0.7669507265090942,0.0,0.0026713870465755463,0.11302072554826736,0.0,0.0,0.0002671387046575546,0.011302072554826736,0.0,0.11302072554826736,0.0,6.015236522216583e-06,0.03464368358254433,0.0,0.0,0.03464368358254433,0.7553815245628357,0.7753798365592957,0.7553815245628357,1,0.9982665181159973,True,0.0017334684962406754,0.9982665181159973,0.005637405440211296,0,True,True,typicality,0,1.0264744748338128,True,True,0.05168546363711357,1.370489239692688,0.3361855447292328,145
146,confidence,original_reconstruction,0.01,0.7666091918945312,0.0,0.0026713840197771788,0.11296461522579193,0.0,0.0,0.00026713841361925006,0.011296461336314678,0.0,0.11296461522579193,0.0,5.696311291103484e-06,0.03464368358254433,0.0,0.0,0.03464368358254433,0.7550455927848816,0.77503502368927,0.7550455927848816,1,0.9983130693435669,True,0.0016869185492396355,0.9983130693435669,0.005498380400240421,0,True,True,typicality,0,1.0264744748338128,True,True,0.051685433834791183,1.3724392652511597,0.33610209822654724,146
147,confidence,original_reconstruction,0.01,0.7662809491157532,0.0,0.0026713728439062834,0.11290869116783142,0.0,0.0,0.00026713727856986225,0.011290869675576687,0.0,0.11290869116783142,0.0,5.40171413376811e-06,0.03464368358254433,0.0,0.0,0.03464368358254433,0.7547229528427124,0.774703860282898,0.7547229528427124,1,0.9983572363853455,True,0.0016427296213805676,0.9983572363853455,0.0053778947331011295,0,True,True,typicality,0,1.0264744748338128,True,True,0.05168532580137253,1.3743541240692139,0.3360188901424408,147
148,confidence,original_reconstruction,0.01,0.7659657597541809,0.0,0.00267135351896286,0.11285258829593658,0.0,0.0,0.0002671353577170521,0.011285259388387203,0.0,0.11285258829593658,0.0,5.125414190843003e-06,0.03464368358254433,0.0,0.0,0.03464368358254433,0.754413366317749,0.7743860483169556,0.754413366317749,1,0.9983997941017151,True,0.001600232906639576,0.9983997941017151,0.005275306757539511,0,True,True,typicality,0,1.0264744748338128,True,True,0.051685139536857605,1.3761920928955078,0.3359353840351105,148
149,confidence,original_reconstruction,0.01,0.7656641006469727,0.0,0.0026713258121162653,0.11279546469449997,0.0,0.0,0.0002671325928531587,0.011279546655714512,0.0,0.11279546469449997,0.0,4.876428647548892e-06,0.03464368358254433,0.0,0.0,0.03464368358254433,0.7541174292564392,0.7740823030471802,0.7541174292564392,1,0.9984391331672668,True,0.0015608178218826652,0.9984391331672668,0.005189074203372002,0,True,True,typicality,0,1.0264744748338128,True,True,0.051684871315956116,1.3779619932174683,0.3358503580093384,149
150,confidence,original_reconstruction,0.01,0.765373945236206,0.0,0.00267129042185843,0.11273808777332306,0.0,0.0,0.000267129042185843,0.011273808777332306,0.0,0.11273808777332306,0.0,4.641618943423964e-06,0.03464368358254433,0.0,0.0,0.03464368358254433,0.753832995891571,0.7737902998924255,0.753832995891571,1,0.9984771609306335,True,0.0015228827251121402,0.9984771609306335,0.005120533984154463,0,True,True,typicality,0,1.0264744748338128,True,True,0.05168452858924866,1.379633903503418,0.33576491475105286,150
151,confidence,original_reconstruction,0.01,0.7650923132896423,0.0,0.0026712475810199976,0.1126805990934372,0.0,0.0,0.00026712476392276585,0.011268059723079205,0.0,0.1126805990934372,0.0,4.428182819538051e-06,0.03464368358254433,0.0,0.0,0.03464368358254433,0.7535571455955505,0.7735071778297424,0.7535571455955505,1,0.9985125660896301,True,0.0014873743057250977,0.9985125660896301,0.005066170822829008,0,True,True,typicality,0,1.0264744748338128,True,True,0.05168411508202553,1.3813036680221558,0.335679292678833,151
152,confidence,original_reconstruction,0.01,0.7648181915283203,0.0,0.0026711965911090374,0.11262229084968567,0.0,0.0,0.0002671196707524359,0.011262229643762112,0.0,0.11262229084968567,0.0,4.230673766869586e-06,0.03464368358254433,0.0,0.0,0.03464368358254433,0.7532888650894165,0.7732318043708801,0.7532888650894165,1,0.9985461235046387,True,0.0014538883697241545,0.9985461235046387,0.005025713704526424,0,True,True,typicality,0,1.0264744748338128,True,True,0.05168361961841583,1.3828462362289429,0.33559244871139526,152
153,confidence,original_reconstruction,0.01,0.7645480036735535,0.0,0.0026711393147706985,0.11256373673677444,0.0,0.0,0.00026711393729783595,0.01125637348741293,0.0,0.11256373673677444,0.0,4.04190041081165e-06,0.03464368358254433,0.0,0.0,0.03464368358254433,0.7530245184898376,0.7729604244232178,0.7530245184898376,1,0.9985789060592651,True,0.0014210469089448452,0.9985789060592651,0.004997992422431707,0,True,True,typicality,0,1.0264744748338128,True,True,0.05168306455016136,1.3844014406204224,0.3355051875114441,153
154,confidence,original_reconstruction,0.01,0.7642837762832642,0.0,0.002671073889359832,0.11250506341457367,0.0,0.0,0.0002671073889359832,0.011250506155192852,0.0,0.11250506341457367,0.0,3.866702627419727e-06,0.03464368358254433,0.0,0.0,0.03464368358254433,0.7527661919593811,0.7726953029632568,0.7527661919593811,1,0.9986100196838379,True,0.001389899174682796,0.9986100196838379,0.004980034660547972,0,True,True,typicality,0,1.0264744748338128,True,True,0.05168243497610092,1.3859187364578247,0.3354177474975586,154
155,confidence,original_reconstruction,0.01,0.7640265226364136,0.0,0.0026710026431828737,0.11244542896747589,0.0,0.0,0.0002671002584975213,0.011244542896747589,0.0,0.11244542896747589,0.0,3.7042948406451615e-06,0.03464368358254433,0.0,0.0,0.03464368358254433,0.7525148987770081,0.772437334060669,0.7525148987770081,1,0.9986395239830017,True,0.0013604381820186973,0.9986395239830017,0.004976155702024698,0,True,True,typicality,0,1.0264744748338128,True,True,0.05168174207210541,1.3873708248138428,0.3353288173675537,155
156,confidence,original_reconstruction,0.01,0.7637683153152466,0.0,0.0026709246449172497,0.11238609254360199,0.0,0.0,0.0002670924586709589,0.011238609440624714,0.0,0.11238609254360199,0.0,3.551081817931845e-06,0.03464368358254433,0.0,0.0,0.03464368358254433,0.7522625923156738,0.7721783518791199,0.7522625923156738,1,0.9986679553985596,True,0.0013320473954081535,0.9986679553985596,0.004980730824172497,0,True,True,typicality,0,1.0264744748338128,True,True,0.05168098956346512,1.3888566493988037,0.33524033427238464,156
157,confidence,original_reconstruction,0.01,0.7635103464126587,0.0,0.0026708405930548906,0.11232631653547287,0.0,0.0,0.00026708407676778734,0.011232632212340832,0.0,0.11232631653547287,0.0,3.4035881526506273e-06,0.03464368358254433,0.0,0.0,0.03464368358254433,0.7520106434822083,0.7719197273254395,0.7520106434822083,1,0.9986959099769592,True,0.0013041588244959712,0.9986959099769592,0.004994707182049751,0,True,True,typicality,0,1.0264744748338128,True,True,0.051680177450180054,1.3902561664581299,0.33515116572380066,157
158,confidence,original_reconstruction,0.01,0.7632548809051514,0.0,0.0026707504875957966,0.11226669698953629,0.0,0.0,0.00026707505458034575,0.011226669885218143,0.0,0.11226669698953629,0.0,3.26545932693989e-06,0.03464368358254433,0.0,0.0,0.03464368358254433,0.7517611384391785,0.7716636061668396,0.7517611384391785,1,0.9987226128578186,True,0.0012773788766935468,0.9987226128578186,0.005016695242375135,0,True,True,typicality,0,1.0264744748338128,True,True,0.051679305732250214,1.3916654586791992,0.3350622355937958,158
159,confidence,original_reconstruction,0.01,0.7629997730255127,0.0,0.002670655492693186,0.1122063398361206,0.0,0.0,0.00026706556673161685,0.01122063398361206,0.0,0.1122063398361206,0.0,3.134812004645937e-06,0.03464368358254433,0.0,0.0,0.03464368358254433,0.7515120506286621,0.771407961845398,0.7515120506286621,1,0.9987484216690063,True,0.0012515581911429763,0.9987484216690063,0.0050450582057237625,0,True,True,typicality,0,1.0264744748338128,True,True,0.051678385585546494,1.393057942390442,0.3349721431732178,159
160,confidence,original_reconstruction,0.01,0.7627415657043457,0.0,0.0026705546770244837,0.1121457889676094,0.0,0.0,0.00026705546770244837,0.011214579455554485,0.0,0.1121457889676094,0.0,3.0103371955192415e-06,0.03464368358254433,0.0,0.0,0.03464368358254433,0.7512599229812622,0.7711491584777832,0.7512599229812622,1,0.9987735152244568,True,0.001226426917128265,0.9987735152244568,0.00507595157250762,0,True,True,typicality,0,1.0264744748338128,True,True,0.051677409559488297,1.3944740295410156,0.3348817527294159,160
