epoch,accuracy,autoencoder_loss,kl_loss,loss,predicted_class_0_fraction,predicted_class_1_fraction,reconstruction_loss,true_class_0_fraction,true_class_1_fraction,vc_class_prior_kl,vc_cross_entropy,vc_discriminator_kl,vc_discriminator_loss,vc_latent_kl,vc_loss,weighted_kl_loss,weighted_vc_class_prior_kl,weighted_vc_cross_entropy,weighted_vc_discriminator_kl,weighted_vc_latent_kl,val_accuracy,val_autoencoder_loss,val_kl_loss,val_loss,val_predicted_class_0_fraction,val_predicted_class_1_fraction,val_reconstruction_loss,val_true_class_0_fraction,val_true_class_1_fraction,val_vc_class_prior_kl,val_vc_cross_entropy,val_vc_discriminator_kl,val_vc_discriminator_loss,val_vc_latent_kl,val_vc_loss,val_weighted_kl_loss,val_weighted_vc_class_prior_kl,val_weighted_vc_cross_entropy,val_weighted_vc_discriminator_kl,val_weighted_vc_latent_kl
120,0.898228645324707,95.95384216308594,0.947864830493927,0.22618985176086426,0.2402576506137848,0.7597423791885376,1.1673208475112915,0.2753623127937317,0.7246376872062683,0.05981825664639473,0.22618985176086426,1.5089809894561768,0.0,0.6165504455566406,0.22618985176086426,94.7864990234375,0.0,0.22618985176086426,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
121,0.8977455496788025,97.31669616699219,0.9614754319190979,0.2270478755235672,0.2413848638534546,0.7586151361465454,1.169144868850708,0.2753623127937317,0.7246376872062683,0.05994575843214989,0.2270478755235672,1.4928852319717407,0.0,0.6062191724777222,0.2270478755235672,96.1475601196289,0.0,0.2270478755235672,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
122,0.9001610279083252,99.5107421875,0.9833862781524658,0.22456705570220947,0.24573269486427307,0.7542673349380493,1.1721034049987793,0.2753623127937317,0.7246376872062683,0.060081612318754196,0.22456705570220947,1.5156012773513794,0.0,0.6088061332702637,0.22456705570220947,98.33863830566406,0.0,0.22456705570220947,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
123,0.8943639397621155,99.85415649414062,0.9868392944335938,0.2314031571149826,0.23639291524887085,0.7636070847511292,1.1701956987380981,0.2753623127937317,0.7246376872062683,0.06006362661719322,0.2314031571149826,1.5244076251983643,0.0,0.6124674081802368,0.2314031571149826,98.68394470214844,0.0,0.2314031571149826,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
124,0.8782608509063721,99.29582977294922,0.9812017679214478,0.2695293426513672,0.24508856236934662,0.7549114227294922,1.1756057739257812,0.2753623127937317,0.7246376872062683,0.05998673662543297,0.2695293426513672,1.4389078617095947,0.0,0.5963475704193115,0.2695293426513672,98.12018585205078,0.0,0.2695293426513672,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
125,0.8959742188453674,99.95777893066406,0.9878249168395996,0.22964327037334442,0.23735909163951874,0.7626408934593201,1.1752612590789795,0.2753623127937317,0.7246376872062683,0.05985492467880249,0.22964327037334442,1.4703435897827148,0.0,0.6127983927726746,0.22964327037334442,98.78253173828125,0.0,0.22964327037334442,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
126,0.8990338444709778,101.17821502685547,1.00003182888031,0.2225850522518158,0.24235104024410248,0.7576489448547363,1.1750125885009766,0.2753623127937317,0.7246376872062683,0.060248371213674545,0.2225850522518158,1.5151352882385254,0.0,0.6171343326568604,0.2225850522518158,100.00323486328125,0.0,0.2225850522518158,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
127,0.8995168805122375,102.32763671875,1.0115324258804321,0.22422555088996887,0.23993559181690216,0.760064423084259,1.1743762493133545,0.2753623127937317,0.7246376872062683,0.06058322265744209,0.22422555088996887,1.4770524501800537,0.0,0.615342378616333,0.22422555088996887,101.15325927734375,0.0,0.22422555088996887,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
128,0.9008051753044128,104.03215789794922,1.0285704135894775,0.21969088912010193,0.24315619468688965,0.7568438053131104,1.175126075744629,0.2753623127937317,0.7246376872062683,0.060857370495796204,0.21969088912010193,1.476652979850769,0.0,0.6119676828384399,0.21969088912010193,102.85702514648438,0.0,0.21969088912010193,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
129,0.8951690793037415,104.59546661376953,1.034212589263916,0.23147042095661163,0.24653784930706024,0.7534621357917786,1.1742323637008667,0.2753623127937317,0.7246376872062683,0.060911811888217926,0.23147042095661163,1.4359853267669678,0.0,0.6075146198272705,0.23147042095661163,103.42125701904297,0.0,0.23147042095661163,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
130,0.8967793583869934,104.94401550292969,1.0377122163772583,0.22922788560390472,0.24009661376476288,0.7599033713340759,1.1728179454803467,0.2753623127937317,0.7246376872062683,0.060825299471616745,0.22922788560390472,1.439632773399353,0.0,0.6069177985191345,0.22922788560390472,103.77118682861328,0.0,0.22922788560390472,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
131,0.9025765061378479,105.9625015258789,1.047911286354065,0.2179710865020752,0.24557165801525116,0.7544283270835876,1.1714211702346802,0.2753623127937317,0.7246376872062683,0.06106540188193321,0.2179710865020752,1.479452133178711,0.0,0.6163957715034485,0.2179710865020752,104.79108428955078,0.0,0.2179710865020752,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
132,0.906924307346344,107.32281494140625,1.0614802837371826,0.2110709547996521,0.24315619468688965,0.7568438053131104,1.174780011177063,0.2753623127937317,0.7246376872062683,0.06126967817544937,0.2110709547996521,1.4833542108535767,0.0,0.6178794503211975,0.2110709547996521,106.1480484008789,0.0,0.2110709547996521,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
133,0.9119162559509277,109.17992401123047,1.0800243616104126,0.20476621389389038,0.2436392903327942,0.7563607096672058,1.1774733066558838,0.2753623127937317,0.7246376872062683,0.061564069241285324,0.20476621389389038,1.5116870403289795,0.0,0.6092818379402161,0.20476621389389038,108.00244903564453,0.0,0.20476621389389038,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
134,0.9091787338256836,110.66854858398438,1.0948915481567383,0.20640048384666443,0.24283413589000702,0.7571658492088318,1.179395079612732,0.2753623127937317,0.7246376872062683,0.06182282418012619,0.20640048384666443,1.5314528942108154,0.0,0.6109339594841003,0.20640048384666443,109.4891586303711,0.0,0.20640048384666443,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
135,0.9088566899299622,112.50069427490234,1.1131911277770996,0.20899280905723572,0.24219001829624176,0.7578099966049194,1.181583046913147,0.2753623127937317,0.7246376872062683,0.06212658807635307,0.20899280905723572,1.5321552753448486,0.0,0.620844304561615,0.20899280905723572,111.31910705566406,0.0,0.20899280905723572,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
136,0.9088566899299622,113.3713150024414,1.1218888759613037,0.20314958691596985,0.2492753565311432,0.7507246136665344,1.182394027709961,0.2753623127937317,0.7246376872062683,0.06227065995335579,0.20314958691596985,1.5115584135055542,0.0,0.6112967729568481,0.20314958691596985,112.18885803222656,0.0,0.20314958691596985,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
137,0.9082125425338745,115.05254364013672,1.1386783123016357,0.20542539656162262,0.24766506254673004,0.7523349523544312,1.1847631931304932,0.2753623127937317,0.7246376872062683,0.062175340950489044,0.20542539656162262,1.529776930809021,0.0,0.6027644872665405,0.20542539656162262,113.8677749633789,0.0,0.20542539656162262,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
138,0.9143317341804504,116.35832214355469,1.1517480611801147,0.19876207411289215,0.2470209300518036,0.752979040145874,1.1835107803344727,0.2753623127937317,0.7246376872062683,0.06225888431072235,0.19876207411289215,1.5360729694366455,0.0,0.6067479848861694,0.19876207411289215,115.17481231689453,0.0,0.19876207411289215,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
139,0.9074074029922485,117.34524536132812,1.1616179943084717,0.20588919520378113,0.2436392903327942,0.7563607096672058,1.1834369897842407,0.2753623127937317,0.7246376872062683,0.06236276030540466,0.20588919520378113,1.5332396030426025,0.0,0.6134487390518188,0.20588919520378113,116.16181945800781,0.0,0.20588919520378113,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
140,0.9111111164093018,118.49225616455078,1.1730782985687256,0.2002069652080536,0.24412238597869873,0.7558776140213013,1.1844497919082642,0.2753623127937317,0.7246376872062683,0.06253626197576523,0.2002069652080536,1.527634859085083,0.0,0.6120972037315369,0.2002069652080536,117.30784606933594,0.0,0.2002069652080536,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
141,0.9085346460342407,120.1052474975586,1.1892030239105225,0.2053823471069336,0.24734298884868622,0.7526569962501526,1.1849722862243652,0.2753623127937317,0.7246376872062683,0.06265425682067871,0.2053823471069336,1.5087788105010986,0.0,0.6191248893737793,0.2053823471069336,118.92027282714844,0.0,0.2053823471069336,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
142,0.9149758219718933,121.83682250976562,1.2065184116363525,0.19338759779930115,0.2483091801404953,0.7516908049583435,1.1849995851516724,0.2753623127937317,0.7246376872062683,0.06275583803653717,0.19338759779930115,1.504510521888733,0.0,0.6167664527893066,0.19338759779930115,120.65184783935547,0.0,0.19338759779930115,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
143,0.9164251089096069,123.41614532470703,1.222309947013855,0.19077575206756592,0.24428340792655945,0.7557165622711182,1.185192584991455,0.2753623127937317,0.7246376872062683,0.0631270632147789,0.19077575206756592,1.5256580114364624,0.0,0.6140863299369812,0.19077575206756592,122.23101043701172,0.0,0.19077575206756592,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
144,0.9161030650138855,124.88700866699219,1.2369951009750366,0.1923988163471222,0.24782608449459076,0.752173900604248,1.1875014305114746,0.2753623127937317,0.7246376872062683,0.06325238943099976,0.1923988163471222,1.534580945968628,0.0,0.6233737468719482,0.1923988163471222,123.69950866699219,0.0,0.1923988163471222,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
145,0.9201288223266602,125.94215393066406,1.2475305795669556,0.18823915719985962,0.24669887125492096,0.7533011436462402,1.1891604661941528,0.2753623127937317,0.7246376872062683,0.06342065334320068,0.18823915719985962,1.549674391746521,0.0,0.6219791769981384,0.18823915719985962,124.75302124023438,0.0,0.18823915719985962,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
146,0.9172302484512329,127.03789520263672,1.258486032485962,0.18650272488594055,0.25346216559410095,0.7465378642082214,1.1892513036727905,0.2753623127937317,0.7246376872062683,0.06337898969650269,0.18650272488594055,1.538165807723999,0.0,0.6207096576690674,0.18650272488594055,125.8486099243164,0.0,0.18650272488594055,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
147,0.9120773077011108,127.42652893066406,1.262380838394165,0.2030266523361206,0.249597430229187,0.750402569770813,1.1884350776672363,0.2753623127937317,0.7246376872062683,0.06328875571489334,0.2030266523361206,1.5335986614227295,0.0,0.6106358766555786,0.2030266523361206,126.23811340332031,0.0,0.2030266523361206,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
148,0.9170692563056946,130.645263671875,1.2945446968078613,0.1838597059249878,0.2494363933801651,0.7505636215209961,1.1907694339752197,0.2753623127937317,0.7246376872062683,0.06332510709762573,0.1838597059249878,1.6013002395629883,0.0,0.6213014721870422,0.1838597059249878,129.45448303222656,0.0,0.1838597059249878,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
149,0.9198067784309387,132.5948028564453,1.3140232563018799,0.183744877576828,0.25539451837539673,0.7446054816246033,1.1925076246261597,0.2753623127937317,0.7246376872062683,0.06343531608581543,0.183744877576828,1.5828841924667358,0.0,0.6090329885482788,0.183744877576828,131.4022979736328,0.0,0.183744877576828,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
150,0.9175523519515991,133.00753784179688,1.3181723356246948,0.1838616132736206,0.25314009189605713,0.7468599081039429,1.1902947425842285,0.2753623127937317,0.7246376872062683,0.06342802941799164,0.1838616132736206,1.563576102256775,0.0,0.6251077055931091,0.1838616132736206,131.8172607421875,0.0,0.1838616132736206,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
151,0.9190016388893127,134.5946044921875,1.3340322971343994,0.18234239518642426,0.2516908347606659,0.7483091950416565,1.1913877725601196,0.2753623127937317,0.7246376872062683,0.06349530816078186,0.18234239518642426,1.5590391159057617,0.0,0.625673234462738,0.18234239518642426,133.40318298339844,0.0,0.18234239518642426,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
152,0.9227052927017212,136.5428466796875,1.3534845113754272,0.17494334280490875,0.25442832708358765,0.7455716729164124,1.1944077014923096,0.2753623127937317,0.7246376872062683,0.06363964825868607,0.17494334280490875,1.5711042881011963,0.0,0.6230688095092773,0.17494334280490875,135.3484344482422,0.0,0.17494334280490875,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
153,0.9241545796394348,138.15005493164062,1.3695576190948486,0.1778900921344757,0.25780999660491943,0.7421900033950806,1.194284439086914,0.2753623127937317,0.7246376872062683,0.06376173347234726,0.1778900921344757,1.5694966316223145,0.0,0.6160852909088135,0.1778900921344757,136.9557342529297,0.0,0.1778900921344757,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
154,0.9264090061187744,138.76937866210938,1.3757617473602295,0.17328420281410217,0.25587761402130127,0.7441223859786987,1.193212866783142,0.2753623127937317,0.7246376872062683,0.06380757689476013,0.17328420281410217,1.5563141107559204,0.0,0.6138126850128174,0.17328420281410217,137.57615661621094,0.0,0.17328420281410217,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
155,0.9214170575141907,139.87728881835938,1.3868587017059326,0.17903785407543182,0.24637681245803833,0.7536231875419617,1.191440224647522,0.2753623127937317,0.7246376872062683,0.06388626247644424,0.17903785407543182,1.5550858974456787,0.0,0.6234087944030762,0.17903785407543182,138.68582153320312,0.0,0.17903785407543182,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
156,0.9262480139732361,142.0675048828125,1.4087307453155518,0.17506182193756104,0.2528180480003357,0.7471819519996643,1.1943484544754028,0.2753623127937317,0.7246376872062683,0.0641283392906189,0.17506182193756104,1.5664931535720825,0.0,0.6267735362052917,0.17506182193756104,140.8731231689453,0.0,0.17506182193756104,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
157,0.9247987270355225,142.9668731689453,1.4177219867706299,0.17196692526340485,0.2516908347606659,0.7483091950416565,1.1946475505828857,0.2753623127937317,0.7246376872062683,0.06428134441375732,0.17196692526340485,1.5814239978790283,0.0,0.6311419010162354,0.17196692526340485,141.772216796875,0.0,0.17196692526340485,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
158,0.919967770576477,145.18365478515625,1.4398627281188965,0.17733705043792725,0.24879227578639984,0.751207709312439,1.1973720788955688,0.2753623127937317,0.7246376872062683,0.06445042788982391,0.17733705043792725,1.5759786367416382,0.0,0.6373935341835022,0.17733705043792725,143.9862518310547,0.0,0.17733705043792725,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
159,0.9264090061187744,147.27780151367188,1.4607828855514526,0.16883397102355957,0.25233495235443115,0.7476650476455688,1.1994646787643433,0.2753623127937317,0.7246376872062683,0.06468191742897034,0.16883397102355957,1.5346364974975586,0.0,0.6344308853149414,0.16883397102355957,146.07833862304688,0.0,0.16883397102355957,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
160,0.9262480139732361,147.8441619873047,1.4664642810821533,0.1701674908399582,0.25314009189605713,0.7468599081039429,1.1977156400680542,0.2753623127937317,0.7246376872062683,0.06474278122186661,0.1701674908399582,1.5645631551742554,0.0,0.6368345022201538,0.1701674908399582,146.6464385986328,0.0,0.1701674908399582,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
161,0.9304347634315491,149.06344604492188,1.4786192178726196,0.16210904717445374,0.2563607096672058,0.7436392903327942,1.2014955282211304,0.2753623127937317,0.7246376872062683,0.06489863991737366,0.16210904717445374,1.5469183921813965,0.0,0.6264730095863342,0.16210904717445374,147.86195373535156,0.0,0.16210904717445374,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
162,0.9270531535148621,151.1053924560547,1.499037265777588,0.1683761477470398,0.25362318754196167,0.7463768124580383,1.2016689777374268,0.2753623127937317,0.7246376872062683,0.06496638059616089,0.1683761477470398,1.552229881286621,0.0,0.6368886232376099,0.1683761477470398,149.90377807617188,0.0,0.1683761477470398,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
163,0.9296296238899231,153.87911987304688,1.526763916015625,0.16003166139125824,0.25780999660491943,0.7421900033950806,1.2027288675308228,0.2753623127937317,0.7246376872062683,0.06495309621095657,0.16003166139125824,1.54277765750885,0.0,0.630092203617096,0.16003166139125824,152.6764373779297,0.0,0.16003166139125824,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
164,0.9256038665771484,154.06471252441406,1.5286513566970825,0.1740279346704483,0.2492753565311432,0.7507246136665344,1.1995960474014282,0.2753623127937317,0.7246376872062683,0.0650915801525116,0.1740279346704483,1.546947717666626,0.0,0.65704345703125,0.1740279346704483,152.86514282226562,0.0,0.1740279346704483,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
165,0.9314009547233582,156.8677215576172,1.556648850440979,0.16133640706539154,0.2582930624485016,0.741706907749176,1.2028237581253052,0.2753623127937317,0.7246376872062683,0.06525678932666779,0.16133640706539154,1.5556361675262451,0.0,0.6281524896621704,0.16133640706539154,155.66488647460938,0.0,0.16133640706539154,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
166,0.9323671460151672,158.51072692871094,1.5730546712875366,0.1566394865512848,0.2528180480003357,0.7471819519996643,1.2052417993545532,0.2753623127937317,0.7246376872062683,0.06541099399328232,0.1566394865512848,1.557639718055725,0.0,0.6340276598930359,0.1566394865512848,157.3054656982422,0.0,0.1566394865512848,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
167,0.937359094619751,160.33685302734375,1.5913015604019165,0.15208610892295837,0.2529790699481964,0.747020959854126,1.206675410270691,0.2753623127937317,0.7246376872062683,0.06553708016872406,0.15208610892295837,1.5362110137939453,0.0,0.6360063552856445,0.15208610892295837,159.13023376464844,0.0,0.15208610892295837,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
168,0.9346215724945068,162.9881134033203,1.617782473564148,0.1537143439054489,0.2582930624485016,0.741706907749176,1.2098768949508667,0.2753623127937317,0.7246376872062683,0.06556444615125656,0.1537143439054489,1.5841796398162842,0.0,0.6398064494132996,0.1537143439054489,161.77821350097656,0.0,0.1537143439054489,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
169,0.9378421902656555,166.1807403564453,1.6496646404266357,0.151031032204628,0.25668278336524963,0.7433172464370728,1.2142283916473389,0.2753623127937317,0.7246376872062683,0.06575038284063339,0.151031032204628,1.559440016746521,0.0,0.6439527273178101,0.151031032204628,164.96649169921875,0.0,0.151031032204628,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
170,0.933977484703064,165.34542846679688,1.6413573026657104,0.15567775070667267,0.25893720984458923,0.7410628199577332,1.2096604108810425,0.2753623127937317,0.7246376872062683,0.06584934145212173,0.15567775070667267,1.569644570350647,0.0,0.6525640487670898,0.15567775070667267,164.13572692871094,0.0,0.15567775070667267,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
171,0.9363929033279419,166.31842041015625,1.6510722637176514,0.15172363817691803,0.255233496427536,0.7447665333747864,1.2111639976501465,0.2753623127937317,0.7246376872062683,0.06586389243602753,0.15172363817691803,1.5673285722732544,0.0,0.6501793265342712,0.15172363817691803,165.1072235107422,0.0,0.15172363817691803,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
172,0.9328502416610718,168.6157989501953,1.674012303352356,0.15505456924438477,0.25458937883377075,0.7454106211662292,1.2146048545837402,0.2753623127937317,0.7246376872062683,0.06580520421266556,0.15505456924438477,1.5790491104125977,0.0,0.6478279232978821,0.15505456924438477,167.4011688232422,0.0,0.15505456924438477,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
173,0.9370370507240295,170.38641357421875,1.6917297840118408,0.14935149252414703,0.25587761402130127,0.7441223859786987,1.2134543657302856,0.2753623127937317,0.7246376872062683,0.06580834835767746,0.14935149252414703,1.5765721797943115,0.0,0.6573486924171448,0.14935149252414703,169.17298889160156,0.0,0.14935149252414703,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
174,0.9442834258079529,171.19427490234375,1.6998038291931152,0.1382831335067749,0.25797101855278015,0.7420290112495422,1.2139238119125366,0.2753623127937317,0.7246376872062683,0.06594087183475494,0.1382831335067749,1.5937484502792358,0.0,0.6469523906707764,0.1382831335067749,169.9803924560547,0.0,0.1382831335067749,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
175,0.9392914772033691,172.68344116210938,1.7147022485733032,0.14664854109287262,0.25652173161506653,0.7434782385826111,1.213209867477417,0.2753623127937317,0.7246376872062683,0.06605762988328934,0.14664854109287262,1.5749812126159668,0.0,0.6603484749794006,0.14664854109287262,171.47019958496094,0.0,0.14664854109287262,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
176,0.9384863376617432,174.21255493164062,1.7299996614456177,0.14375457167625427,0.25346216559410095,0.7465378642082214,1.2125924825668335,0.2753623127937317,0.7246376872062683,0.06605453044176102,0.14375457167625427,1.6133989095687866,0.0,0.6534667611122131,0.14375457167625427,172.9999542236328,0.0,0.14375457167625427,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
177,0.9409017562866211,176.1227264404297,1.7490904331207275,0.14191104471683502,0.25587761402130127,0.7441223859786987,1.2136967182159424,0.2753623127937317,0.7246376872062683,0.06613307446241379,0.14191104471683502,1.653731346130371,0.0,0.6524202823638916,0.14191104471683502,174.9090576171875,0.0,0.14191104471683502,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
178,0.9418679475784302,178.9193572998047,1.7770211696624756,0.14112946391105652,0.2597423493862152,0.7402576208114624,1.2172878980636597,0.2753623127937317,0.7246376872062683,0.06599365174770355,0.14112946391105652,1.6248564720153809,0.0,0.6642944812774658,0.14112946391105652,177.7021026611328,0.0,0.14112946391105652,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
179,0.9458937048912048,180.41517639160156,1.791988730430603,0.13594070076942444,0.2582930624485016,0.741706907749176,1.2163094282150269,0.2753623127937317,0.7246376872062683,0.06612493842840195,0.13594070076942444,1.598652720451355,0.0,0.6600756049156189,0.13594070076942444,179.19891357421875,0.0,0.13594070076942444,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
180,0.9310789108276367,183.2890167236328,1.8206725120544434,0.15511609613895416,0.2631239891052246,0.7368760108947754,1.221705675125122,0.2753623127937317,0.7246376872062683,0.06593671441078186,0.15511609613895416,1.6173087358474731,0.0,0.6717572212219238,0.15511609613895416,182.0672607421875,0.0,0.15511609613895416,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
