epoch,accuracy,autoencoder_loss,kl_loss,loss,predicted_class_0_fraction,predicted_class_1_fraction,reconstruction_loss,true_class_0_fraction,true_class_1_fraction,vc_class_prior_kl,vc_cross_entropy,vc_discriminator_kl,vc_discriminator_loss,vc_latent_kl,vc_loss,weighted_kl_loss,weighted_vc_class_prior_kl,weighted_vc_cross_entropy,weighted_vc_discriminator_kl,weighted_vc_latent_kl,val_accuracy,val_autoencoder_loss,val_kl_loss,val_loss,val_predicted_class_0_fraction,val_predicted_class_1_fraction,val_reconstruction_loss,val_true_class_0_fraction,val_true_class_1_fraction,val_vc_class_prior_kl,val_vc_cross_entropy,val_vc_discriminator_kl,val_vc_discriminator_loss,val_vc_latent_kl,val_vc_loss,val_weighted_kl_loss,val_weighted_vc_class_prior_kl,val_weighted_vc_cross_entropy,val_weighted_vc_discriminator_kl,val_weighted_vc_latent_kl
61,0.7246376872062683,0.9923343062400818,1.2128099115216173e-05,0.6852726936340332,0.0,1.0,0.9911217093467712,0.2753623127937317,0.7246376872062683,0.06873341649770737,0.5860393643379211,0.41678690910339355,0.0,2.859687566757202,0.5860393643379211,0.001212810049764812,0.0,0.5860393643379211,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
62,0.7246376872062683,0.9923090934753418,1.1881038517458364e-05,0.6850981712341309,0.0,1.0,0.9911211133003235,0.2753623127937317,0.7246376872062683,0.06868760287761688,0.5858673453330994,0.44203588366508484,0.0,2.868992805480957,0.5858673453330994,0.001188104273751378,0.0,0.5858673453330994,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
63,0.7246376872062683,0.9922226667404175,1.1012295544787776e-05,0.6851744651794434,0.0,1.0,0.9911214113235474,0.2753623127937317,0.7246376872062683,0.06872542947530746,0.5859520435333252,0.43624937534332275,0.0,2.8485171794891357,0.5859520435333252,0.0011012295726686716,0.0,0.5859520435333252,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
64,0.7246376872062683,0.992224931716919,1.1032430847990327e-05,0.6849948167800903,0.0,1.0,0.9911213517189026,0.2753623127937317,0.7246376872062683,0.0688612088561058,0.5857724547386169,0.44060057401657104,0.0,2.851334571838379,0.5857724547386169,0.001103243208490312,0.0,0.5857724547386169,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
65,0.7246376872062683,0.9920674562454224,9.461980880587362e-06,0.6853120923042297,0.0,1.0,0.9911213517189026,0.2753623127937317,0.7246376872062683,0.06896210461854935,0.5861052870750427,0.4360642731189728,0.0,2.848153591156006,0.5861052870750427,0.0009461982408538461,0.0,0.5861052870750427,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
66,0.7246376872062683,0.9920544028282166,9.326847248303238e-06,0.6850712299346924,0.0,1.0,0.9911215901374817,0.2753623127937317,0.7246376872062683,0.0689554214477539,0.5858654975891113,0.420772910118103,0.0,2.851569652557373,0.5858654975891113,0.0009326844592578709,0.0,0.5858654975891113,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
67,0.7246376872062683,0.9919297099113464,8.081368832790758e-06,0.6851252317428589,0.0,1.0,0.991121768951416,0.2753623127937317,0.7246376872062683,0.06892866641283035,0.5859322547912598,0.40770071744918823,0.0,2.8453798294067383,0.5859322547912598,0.0008081368869170547,0.0,0.5859322547912598,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
68,0.7246376872062683,0.9919779300689697,8.564225936424918e-06,0.6850188970565796,0.0,1.0,0.9911217093467712,0.2753623127937317,0.7246376872062683,0.06890112161636353,0.5858210921287537,0.40545588731765747,0.0,2.8405449390411377,0.5858210921287537,0.0008564222953282297,0.0,0.5858210921287537,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
69,0.7246376872062683,0.9919291734695435,8.0802619777387e-06,0.6850276589393616,0.0,1.0,0.9911213517189026,0.2753623127937317,0.7246376872062683,0.0688677728176117,0.5858348608016968,0.38908717036247253,0.0,2.835374116897583,0.5858348608016968,0.0008080264669843018,0.0,0.5858348608016968,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
70,0.7246376872062683,0.9919041395187378,7.823496162018273e-06,0.6850574016571045,0.0,1.0,0.9911216497421265,0.2753623127937317,0.7246376872062683,0.06889764964580536,0.5858669877052307,0.36042675375938416,0.0,2.830080986022949,0.5858669877052307,0.0007823494961485267,0.0,0.5858669877052307,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
71,0.7246376872062683,0.9921512007713318,1.0296196705894545e-05,0.6851583123207092,0.0,1.0,0.9911217093467712,0.2753623127937317,0.7246376872062683,0.06888465583324432,0.585943341255188,0.35295960307121277,0.0,2.749342918395996,0.585943341255188,0.0010296194814145565,0.0,0.585943341255188,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
72,0.7246376872062683,0.9918627738952637,7.4141748882539105e-06,0.6850860714912415,0.0,1.0,0.9911218881607056,0.2753623127937317,0.7246376872062683,0.06887160986661911,0.585899829864502,0.3719942271709442,0.0,2.732875347137451,0.585899829864502,0.0007414176361635327,0.0,0.585899829864502,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
73,0.7246376872062683,0.9917203187942505,5.9931080613750964e-06,0.6850121021270752,0.0,1.0,0.9911214113235474,0.2753623127937317,0.7246376872062683,0.06890196353197098,0.5858401656150818,0.3929152190685272,0.0,2.740880250930786,0.5858401656150818,0.0005993109080009162,0.0,0.5858401656150818,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
74,0.7246376872062683,0.9918487668037415,7.2731672844383866e-06,0.6871423721313477,0.0,1.0,0.9911214709281921,0.2753623127937317,0.7246376872062683,0.06862402707338333,0.5879573225975037,0.3160492777824402,0.0,2.3834142684936523,0.5879573225975037,0.0007273167138919234,0.0,0.5879573225975037,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
75,0.7246376872062683,0.9917231202125549,6.017199211783009e-06,0.6852757334709167,0.0,1.0,0.9911214709281921,0.2753623127937317,0.7246376872062683,0.06759858131408691,0.5861033797264099,0.322547972202301,0.0,2.4909119606018066,0.5861033797264099,0.0006017200066708028,0.0,0.5861033797264099,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
76,0.7246376872062683,0.9916814565658569,5.6023209253908135e-06,0.685088038444519,0.0,1.0,0.9911215901374817,0.2753623127937317,0.7246376872062683,0.06724818795919418,0.5859198570251465,0.3471069633960724,0.0,2.609626054763794,0.5859198570251465,0.0005602322053164244,0.0,0.5859198570251465,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
77,0.7246376872062683,0.9916606545448303,5.39464008397772e-06,0.6852730512619019,0.0,1.0,0.9911213517189026,0.2753623127937317,0.7246376872062683,0.06717582046985626,0.5861069560050964,0.32970112562179565,0.0,2.5591917037963867,0.5861069560050964,0.0005394640611484647,0.0,0.5861069560050964,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
78,0.7246376872062683,0.9916083812713623,4.87071838506381e-06,0.6850605607032776,0.0,1.0,0.991121232509613,0.2753623127937317,0.7246376872062683,0.06700200587511063,0.5858995318412781,0.33490803837776184,0.0,2.572476863861084,0.5858995318412781,0.0004870718694292009,0.0,0.5858995318412781,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
79,0.7246376872062683,0.9917693734169006,6.47923980068299e-06,0.6849026083946228,0.0,1.0,0.9911214709281921,0.2753623127937317,0.7246376872062683,0.06712032854557037,0.5857256054878235,0.3744639456272125,0.0,2.727250099182129,0.5857256054878235,0.0006479239091277122,0.0,0.5857256054878235,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
80,0.7246376872062683,0.9916132688522339,4.922435437038075e-06,0.6851224303245544,0.0,1.0,0.991121232509613,0.2753623127937317,0.7246376872062683,0.06738843023777008,0.585961103439331,0.3734995722770691,0.0,2.7559216022491455,0.585961103439331,0.0004922435036860406,0.0,0.585961103439331,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
81,0.7246376872062683,0.9915730953216553,4.516896296991035e-06,0.6851109862327576,0.0,1.0,0.9911215901374817,0.2753623127937317,0.7246376872062683,0.06749337911605835,0.5859537124633789,0.40197211503982544,0.0,2.7862770557403564,0.5859537124633789,0.0004516895569395274,0.0,0.5859537124633789,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
82,0.7246376872062683,0.9915059804916382,3.844905677397037e-06,0.6848719120025635,0.0,1.0,0.9911214709281921,0.2753623127937317,0.7246376872062683,0.06756161898374557,0.5857213139533997,0.4127642512321472,0.0,2.734395980834961,0.5857213139533997,0.00038449044222943485,0.0,0.5857213139533997,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
83,0.7246376872062683,0.9915149211883545,3.934933829441434e-06,0.685246467590332,0.0,1.0,0.991121232509613,0.2753623127937317,0.7246376872062683,0.0675593763589859,0.5860947966575623,0.3841475248336792,0.0,2.79701828956604,0.5860947966575623,0.0003934933338314295,0.0,0.5860947966575623,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
84,0.7246376872062683,0.9915082454681396,3.868533895001747e-06,0.6850244998931885,0.0,1.0,0.9911216497421265,0.2753623127937317,0.7246376872062683,0.06745699793100357,0.5858737230300903,0.40047234296798706,0.0,2.8303840160369873,0.5858737230300903,0.0003868534113280475,0.0,0.5858737230300903,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
85,0.7246376872062683,0.991509199142456,3.878894403896993e-06,0.6849703788757324,0.0,1.0,0.991121232509613,0.2753623127937317,0.7246376872062683,0.06744116544723511,0.5858195424079895,0.4153856039047241,0.0,2.8366310596466064,0.5858195424079895,0.00038788936217315495,0.0,0.5858195424079895,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
86,0.7246376872062683,0.9914298057556152,3.083151341343182e-06,0.6851979494094849,0.0,1.0,0.9911214709281921,0.2753623127937317,0.7246376872062683,0.06744623929262161,0.5860551595687866,0.4143194556236267,0.0,2.8450772762298584,0.5860551595687866,0.0003083151241298765,0.0,0.5860551595687866,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
87,0.7246376872062683,0.991442859172821,3.2162292882276233e-06,0.6849381327629089,0.0,1.0,0.9911214113235474,0.2753623127937317,0.7246376872062683,0.06748653203248978,0.5857937335968018,0.42883923649787903,0.0,2.8490939140319824,0.5857937335968018,0.0003216229670215398,0.0,0.5857937335968018,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
88,0.7246376872062683,0.991425633430481,3.0425242130149854e-06,0.6850451231002808,0.0,1.0,0.9911214709281921,0.2753623127937317,0.7246376872062683,0.0675257071852684,0.5859024524688721,0.4377449154853821,0.0,2.8264153003692627,0.5859024524688721,0.0003042524913325906,0.0,0.5859024524688721,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
89,0.7246376872062683,0.9914501905441284,3.288378138677217e-06,0.6850588917732239,0.0,1.0,0.9911214709281921,0.2753623127937317,0.7246376872062683,0.06753140687942505,0.5859138369560242,0.450360506772995,0.0,2.8191030025482178,0.5859138369560242,0.0003288378065917641,0.0,0.5859138369560242,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
90,0.7246376872062683,0.9914653301239014,3.441266699155676e-06,0.6850522756576538,0.0,1.0,0.9911211729049683,0.2753623127937317,0.7246376872062683,0.06753271818161011,0.5859056711196899,0.46779125928878784,0.0,2.806907892227173,0.5859056711196899,0.00034412668901495636,0.0,0.5859056711196899,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
91,0.7246376872062683,0.9916961193084717,5.748970124841435e-06,0.6853805780410767,0.0,1.0,0.9911211729049683,0.2753623127937317,0.7246376872062683,0.06751123815774918,0.586211085319519,0.38772833347320557,0.0,2.6213185787200928,0.586211085319519,0.0005748969269916415,0.0,0.586211085319519,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
92,0.7246376872062683,0.9913669228553772,2.4554988158342894e-06,0.6849702596664429,0.0,1.0,0.9911211729049683,0.2753623127937317,0.7246376872062683,0.06729836016893387,0.5858335494995117,0.41039979457855225,0.0,2.674325704574585,0.5858335494995117,0.0002455498615745455,0.0,0.5858335494995117,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
93,0.7246376872062683,0.9913250803947449,2.0376787688292097e-06,0.6850484013557434,0.0,1.0,0.9911213517189026,0.2753623127937317,0.7246376872062683,0.06723093241453171,0.5859159231185913,0.40108004212379456,0.0,2.616194009780884,0.5859159231185913,0.000203767791390419,0.0,0.5859159231185913,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
94,0.7246376872062683,0.9913284182548523,2.074057647405425e-06,0.6847702860832214,0.0,1.0,0.9911213517189026,0.2753623127937317,0.7246376872062683,0.06700465083122253,0.585637629032135,0.39750418066978455,0.0,2.621983051300049,0.585637629032135,0.00020740582840517163,0.0,0.585637629032135,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
95,0.7246376872062683,0.9912973642349243,1.7615764136280632e-06,0.685396134853363,0.0,1.0,0.9911214709281921,0.2753623127937317,0.7246376872062683,0.06692908704280853,0.586266279220581,0.4269407093524933,0.0,2.685889720916748,0.586266279220581,0.0001761576859280467,0.0,0.586266279220581,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
96,0.7246376872062683,0.9914675951004028,3.4651282021513907e-06,0.6850560903549194,0.0,1.0,0.9911211729049683,0.2753623127937317,0.7246376872062683,0.06701704859733582,0.585909366607666,0.48034748435020447,0.0,2.7395098209381104,0.585909366607666,0.0003465126210357994,0.0,0.585909366607666,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
97,0.7246376872062683,0.9913547039031982,2.335686758669908e-06,0.6850634217262268,0.0,1.0,0.991121232509613,0.2753623127937317,0.7246376872062683,0.06710106879472733,0.5859277844429016,0.4801234304904938,0.0,2.7564544677734375,0.5859277844429016,0.0002335686731385067,0.0,0.5859277844429016,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,0.7246376872062683,0.9913261532783508,2.051385990853305e-06,0.6850995421409607,0.0,1.0,0.991121232509613,0.2753623127937317,0.7246376872062683,0.06721729040145874,0.5859670042991638,0.4684193730354309,0.0,2.7615294456481934,0.5859670042991638,0.0002051384944934398,0.0,0.5859670042991638,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
99,0.7246376872062683,0.9913159608840942,1.9476406123430934e-06,0.6850310564041138,0.0,1.0,0.9911211729049683,0.2753623127937317,0.7246376872062683,0.067279152572155,0.5858995318412781,0.46654564142227173,0.0,2.793710708618164,0.5858995318412781,0.00019476407032925636,0.0,0.5858995318412781,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
100,0.7246376872062683,0.99127197265625,1.5101797998795519e-06,0.684990406036377,0.0,1.0,0.991121232509613,0.2753623127937317,0.7246376872062683,0.06729067862033844,0.5858632326126099,0.45298707485198975,0.0,2.8011677265167236,0.5858632326126099,0.00015101803001016378,0.0,0.5858632326126099,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
101,0.7246376872062683,0.9912562370300293,1.3489415096046287e-06,0.685032308101654,0.0,1.0,0.9911215901374817,0.2753623127937317,0.7246376872062683,0.06731054931879044,0.5859065651893616,0.4712947607040405,0.0,2.8126299381256104,0.5859065651893616,0.0001348941441392526,0.0,0.5859065651893616,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
102,0.7246376872062683,0.9912475347518921,1.265293462893169e-06,0.6848976016044617,0.0,1.0,0.9911213517189026,0.2753623127937317,0.7246376872062683,0.06731195002794266,0.5857728719711304,0.4881625175476074,0.0,2.813429594039917,0.5857728719711304,0.00012652935402002186,0.0,0.5857728719711304,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
103,0.7246376872062683,0.9912244081497192,1.0342245104766334e-06,0.6850760579109192,0.0,1.0,0.9911211133003235,0.2753623127937317,0.7246376872062683,0.0673176646232605,0.5859537124633789,0.5043956637382507,0.0,2.8151936531066895,0.5859537124633789,0.00010342246241634712,0.0,0.5859537124633789,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
104,0.7246376872062683,0.9912335872650146,1.1259113534833887e-06,0.6849324107170105,0.0,1.0,0.9911211729049683,0.2753623127937317,0.7246376872062683,0.06731818616390228,0.5858091115951538,0.517122209072113,0.0,2.7964420318603516,0.5858091115951538,0.0001125911294366233,0.0,0.5858091115951538,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
105,0.7246376872062683,0.9912281632423401,1.0716929637055728e-06,0.6851688027381897,0.0,1.0,0.9911211729049683,0.2753623127937317,0.7246376872062683,0.06733372062444687,0.5860461592674255,0.4981032907962799,0.0,2.799391984939575,0.5860461592674255,0.00010716927499743178,0.0,0.5860461592674255,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
106,0.7246376872062683,0.9912122488021851,9.117532044911059e-07,0.6850106120109558,0.0,1.0,0.9911213517189026,0.2753623127937317,0.7246376872062683,0.06734269112348557,0.5858893990516663,0.4866335093975067,0.0,2.792238235473633,0.5858893990516663,9.11753304535523e-05,0.0,0.5858893990516663,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
107,0.7246376872062683,0.991236686706543,1.1547016356416862e-06,0.6850939989089966,0.0,1.0,0.9911211729049683,0.2753623127937317,0.7246376872062683,0.06734539568424225,0.5859702229499817,0.49366098642349243,0.0,2.784860134124756,0.5859702229499817,0.00011547015310497954,0.0,0.5859702229499817,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
108,0.7246376872062683,0.9912229776382446,1.0179754781347583e-06,0.6851340532302856,0.0,1.0,0.9911211133003235,0.2753623127937317,0.7246376872062683,0.0673321783542633,0.5860118269920349,0.49345433712005615,0.0,2.7900807857513428,0.5860118269920349,0.00010179753007832915,0.0,0.5860118269920349,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
109,0.7246376872062683,0.9915547370910645,4.33731111115776e-06,0.6850284934043884,0.0,1.0,0.9911211133003235,0.2753623127937317,0.7246376872062683,0.06729837507009506,0.5858729481697083,0.505285382270813,0.0,2.8215765953063965,0.5858729481697083,0.0004337310965638608,0.0,0.5858729481697083,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
110,0.7246376872062683,0.99126136302948,1.4028748864802765e-06,0.6850712299346924,0.0,1.0,0.9911211729049683,0.2753623127937317,0.7246376872062683,0.06725212186574936,0.5859449505805969,0.5093199014663696,0.0,2.8061327934265137,0.5859449505805969,0.00014028749137651175,0.0,0.5859449505805969,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
111,0.7246376872062683,0.991203248500824,8.204205528272723e-07,0.6851351261138916,0.0,1.0,0.9911213517189026,0.2753623127937317,0.7246376872062683,0.06722132861614227,0.5860148072242737,0.5172315239906311,0.0,2.810619831085205,0.5860148072242737,8.204201731132343e-05,0.0,0.5860148072242737,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
112,0.7246376872062683,0.991202712059021,8.146520258378587e-07,0.684985339641571,0.0,1.0,0.9911213517189026,0.2753623127937317,0.7246376872062683,0.06718754023313522,0.5858649611473083,0.5037594437599182,0.0,2.8041164875030518,0.5858649611473083,8.146520849550143e-05,0.0,0.5858649611473083,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
113,0.7246376872062683,0.9912688732147217,1.479410229876521e-06,0.685057520866394,0.0,1.0,0.991121232509613,0.2753623127937317,0.7246376872062683,0.06712985783815384,0.585930347442627,0.5012310743331909,0.0,2.7774200439453125,0.585930347442627,0.00014794104208704084,0.0,0.585930347442627,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
114,0.7246376872062683,0.9912340044975281,1.1283314051979687e-06,0.6849218606948853,0.0,1.0,0.9911211729049683,0.2753623127937317,0.7246376872062683,0.06703212112188339,0.5857985615730286,0.522773027420044,0.0,2.726736307144165,0.5857985615730286,0.00011283312051091343,0.0,0.5857985615730286,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
115,0.7246376872062683,0.9911822080612183,6.134429781923245e-07,0.6850153207778931,0.0,1.0,0.9911209940910339,0.2753623127937317,0.7246376872062683,0.0669228807091713,0.585896909236908,0.5243328809738159,0.0,2.7831428050994873,0.585896909236908,6.134431896498427e-05,0.0,0.585896909236908,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
116,0.7246376872062683,0.991178035736084,5.6884385912781e-07,0.6849977374076843,0.0,1.0,0.991121232509613,0.2753623127937317,0.7246376872062683,0.06691835075616837,0.5858799815177917,0.5301668047904968,0.0,2.811012029647827,0.5858799815177917,5.688438977813348e-05,0.0,0.5858799815177917,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
117,0.7246376872062683,0.9911834597587585,6.21754566054733e-07,0.6850432753562927,0.0,1.0,0.991121232509613,0.2753623127937317,0.7246376872062683,0.06696772575378418,0.5859248638153076,0.5613217353820801,0.0,2.8011162281036377,0.5859248638153076,6.217546615516767e-05,0.0,0.5859248638153076,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
118,0.7246376872062683,0.9912112355232239,9.001507237371698e-07,0.6850267648696899,0.0,1.0,0.991121232509613,0.2753623127937317,0.7246376872062683,0.06697987765073776,0.5859056115150452,0.6103743314743042,0.0,2.790689468383789,0.5859056115150452,9.001509170047939e-05,0.0,0.5859056115150452,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
119,0.7246376872062683,0.9911755323410034,5.459551744024793e-07,0.6850652694702148,0.0,1.0,0.9911214709281921,0.2753623127937317,0.7246376872062683,0.06700190901756287,0.5859476327896118,0.6225624084472656,0.0,2.788118600845337,0.5859476327896118,5.4595526307821274e-05,0.0,0.5859476327896118,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
120,0.7246376872062683,0.9912094473838806,8.834372806632018e-07,0.6849682927131653,0.0,1.0,0.9911214113235474,0.2753623127937317,0.7246376872062683,0.0670333281159401,0.5858473181724548,0.6378298997879028,0.0,2.7538235187530518,0.5858473181724548,8.834370964905247e-05,0.0,0.5858473181724548,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
121,0.7246376872062683,0.9911823868751526,6.130997007858241e-07,0.6850234866142273,0.0,1.0,0.9911211729049683,0.2753623127937317,0.7246376872062683,0.06704804301261902,0.5859052538871765,0.646569013595581,0.0,2.7353625297546387,0.5859052538871765,6.130995461717248e-05,0.0,0.5859052538871765,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
122,0.7246376872062683,0.9911735653877258,5.222052550379885e-07,0.6851559281349182,0.0,1.0,0.9911213517189026,0.2753623127937317,0.7246376872062683,0.06706354767084122,0.5860384702682495,0.6474007368087769,0.0,2.7375853061676025,0.5860384702682495,5.222053005127236e-05,0.0,0.5860384702682495,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
123,0.7246376872062683,0.9911724925041199,5.132581009092974e-07,0.6849566698074341,0.0,1.0,0.9911214709281921,0.2753623127937317,0.7246376872062683,0.06707311421632767,0.5858395099639893,0.6455684304237366,0.0,2.724092483520508,0.5858395099639893,5.132579826749861e-05,0.0,0.5858395099639893,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
