target_subject,calibration_shots,calibration_fold,calibration_trial_ids,evaluation_trial_ids,n_calibration_samples,n_evaluation_samples,calibration_epochs_ran,zero_shot_loss,zero_shot_accuracy,zero_shot_f1,zero_shot_precision,zero_shot_recall,zero_shot_macro_f1,zero_shot_macro_precision,zero_shot_macro_recall,zero_shot_balanced_accuracy,zero_shot_roc_auc,zero_shot_brier_score,zero_shot_ece,zero_shot_joint_loss,zero_shot_reconstruction_loss,zero_shot_decoder_r2,zero_shot_gcn_gru_reconstruction_loss,zero_shot_gcn_gru_decoder_r2,zero_shot_bilstm_reconstruction_loss,zero_shot_bilstm_decoder_r2,calibrated_loss,calibrated_accuracy,calibrated_f1,calibrated_precision,calibrated_recall,calibrated_macro_f1,calibrated_macro_precision,calibrated_macro_recall,calibrated_balanced_accuracy,calibrated_roc_auc,calibrated_brier_score,calibrated_ece,calibrated_joint_loss,calibrated_reconstruction_loss,calibrated_decoder_r2,calibrated_gcn_gru_reconstruction_loss,calibrated_gcn_gru_decoder_r2,calibrated_bilstm_reconstruction_loss,calibrated_bilstm_decoder_r2,delta_ece,delta_bilstm_reconstruction_loss,delta_brier_score,delta_precision,delta_macro_precision,delta_recall,delta_macro_recall,delta_reconstruction_loss,delta_bilstm_decoder_r2,delta_balanced_accuracy,delta_roc_auc,delta_macro_f1,delta_accuracy,delta_decoder_r2,delta_loss,delta_gcn_gru_reconstruction_loss,delta_joint_loss,delta_f1,delta_gcn_gru_decoder_r2
3,12,1,"[0, 1, 3, 5, 6, 7, 8, 9, 10, 11, 13, 15]","[2, 4, 12, 14, 16, 17]",12,6,1,0.5776333851604876,0.8333333333333334,0.8888888888888888,0.8,1.0,0.7777777777777777,0.9,0.75,0.75,0.75,0.1940719099476378,0.4315654734770457,0.4294244050979614,0.44222211837768555,0.4215245246887207,0.6034811735153198,0.3965188264846802,0.5534697771072388,0.44653022289276123,0.5456709814980015,0.8333333333333334,0.8888888888888888,0.8,1.0,0.7777777777777777,0.9,0.75,0.75,0.75,0.17920480471615496,0.2602113684018453,0.4071803390979767,0.44222211837768555,0.4215245246887207,0.6034811735153198,0.3965188264846802,0.5534697771072388,0.44653022289276123,-0.17135410507520044,0.0,-0.014867105231482824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03196240366248604,0.0,-0.02224406599998474,0.0,0.0
3,12,2,"[1, 2, 3, 6, 8, 9, 10, 12, 14, 15, 16, 17]","[0, 4, 5, 7, 11, 13]",12,6,1,0.7734693812995408,0.6666666666666666,0.75,0.75,0.75,0.625,0.625,0.625,0.625,0.375,0.2854182813356019,0.516486922899882,0.6475033760070801,0.4285246431827545,0.41987448930740356,0.5883617997169495,0.41163820028305054,0.5718892216682434,0.4281107783317566,0.7252018990813872,0.6666666666666666,0.75,0.75,0.75,0.625,0.625,0.625,0.625,0.375,0.2637212398697682,0.3878253400325775,0.6066186428070068,0.4285246431827545,0.41987448930740356,0.5883617997169495,0.41163820028305054,0.5718892216682434,0.4281107783317566,-0.12866158286730445,0.0,-0.021697041465833677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04826748221815358,0.0,-0.04088473320007324,0.0,0.0
3,12,3,"[0, 1, 3, 4, 5, 6, 8, 10, 11, 12, 15, 17]","[2, 7, 9, 13, 14, 16]",12,6,1,0.6806057888187226,0.6666666666666666,0.75,0.75,0.75,0.625,0.625,0.625,0.625,0.5,0.24428307923541714,0.3357311487197876,0.5432530045509338,0.4787181317806244,0.376379132270813,0.6565254926681519,0.3434745669364929,0.5907163619995117,0.4092836380004883,0.6453377834766152,0.6666666666666666,0.75,0.75,0.75,0.625,0.625,0.625,0.625,0.5,0.2276999802697063,0.3267601231733958,0.5188593864440918,0.4787181317806244,0.376379132270813,0.6565254926681519,0.3434745669364929,0.5907163619995117,0.4092836380004883,-0.008971025546391787,0.0,-0.016583098965710835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03526800534210739,0.0,-0.02439361810684204,0.0,0.0
4,3,1,"[6, 12, 13]","[0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 14, 15, 16, 17]",3,15,1,0.6594957736793973,0.6,0.7,0.7777777777777778,0.6363636363636364,0.55,0.5555555555555556,0.5681818181818181,0.5681818181818181,0.5454545454545455,0.2340238566819498,0.12367465496063232,1.1047097444534302,0.4406977593898773,0.4291292428970337,0.5833889245986938,0.4166111350059509,0.5583528280258179,0.4416472315788269,0.665522338229574,0.5333333333333333,0.6666666666666666,0.7,0.6363636363636364,0.4444444444444444,0.44999999999999996,0.4431818181818182,0.4431818181818182,0.5,0.23684140051697475,0.19762642780939738,0.42989256978034973,0.4406977593898773,0.4291292428970337,0.5833889245986938,0.4166111350059509,0.5583528280258179,0.4416472315788269,0.07395177284876506,0.0,0.0028175438350249438,-0.07777777777777783,-0.10555555555555562,0.0,-0.12499999999999994,0.0,0.0,-0.12499999999999994,-0.045454545454545525,-0.10555555555555562,-0.06666666666666665,0.0,0.006026564550176694,0.0,-0.6748171746730804,-0.033333333333333326,0.0
4,3,2,"[4, 11, 17]","[0, 1, 2, 3, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 16]",3,15,1,0.6409817774834752,0.6666666666666666,0.7619047619047619,0.8,0.7272727272727273,0.6031746031746031,0.6000000000000001,0.6136363636363636,0.6136363636363636,0.5227272727272727,0.22480753548905874,0.10516891876856488,0.4057212769985199,0.44106388092041016,0.4377051591873169,0.5753902792930603,0.4246097207069397,0.5491995215415955,0.45080047845840454,0.6354253936869886,0.6666666666666666,0.7619047619047619,0.8,0.7272727272727273,0.6031746031746031,0.6000000000000001,0.6136363636363636,0.6136363636363636,0.4772727272727273,0.22213356765968814,0.14359954198201494,0.4038088619709015,0.44106388092041016,0.4377051591873169,0.5753902792930603,0.4246097207069397,0.5491995215415955,0.45080047845840454,0.03843062321345006,0.0,-0.0026739678293705993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045454545454545414,0.0,0.0,0.0,-0.005556383796486597,0.0,-0.0019124150276184082,0.0,0.0
4,3,3,"[0, 1, 5]","[2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]",3,15,1,0.6615611934073453,0.6,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.48863636363636365,0.48863636363636365,0.48863636363636365,0.48863636363636365,0.4545454545454546,0.23465770308398828,0.18561277389526365,0.41231611371040344,0.4448358416557312,0.4244536757469177,0.5915008783340454,0.4084990620613098,0.5595916509628296,0.44040828943252563,0.6589231426464821,0.6,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.48863636363636365,0.48863636363636365,0.48863636363636365,0.48863636363636365,0.4545454545454546,0.23347089700474022,0.18712187210718795,0.410186231136322,0.4448358416557312,0.4244536757469177,0.5915008783340454,0.4084990620613098,0.5595916509628296,0.44040828943252563,0.001509098211924298,0.0,-0.001186806079248065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0026380507608632087,0.0,-0.002129882574081421,0.0,0.0
4,3,4,"[2, 8, 14]","[0, 1, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13, 15, 16, 17]",3,15,1,0.6704017040767261,0.6,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.48863636363636365,0.48863636363636365,0.48863636363636365,0.48863636363636365,0.4318181818181819,0.23876864797810557,0.06044127146402996,0.41845783591270447,0.4464241862297058,0.4221996068954468,0.5987648963928223,0.40123510360717773,0.556835949420929,0.44316405057907104,0.677285429573055,0.6,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.48863636363636365,0.48863636363636365,0.48863636363636365,0.48863636363636365,0.4090909090909091,0.24204406010379856,0.12105799516042073,0.42386916279792786,0.4464241862297058,0.4221996068954468,0.5987648963928223,0.40123510360717773,0.556835949420929,0.44316405057907104,0.060616723696390776,0.0,0.003275412125692989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022727272727272763,0.0,0.0,0.0,0.006883725496328985,0.0,0.005411326885223389,0.0,0.0
4,3,5,"[7, 9, 16]","[0, 1, 2, 3, 4, 5, 6, 8, 10, 11, 12, 13, 14, 15, 17]",3,15,1,0.7129079944117571,0.5333333333333333,0.631578947368421,0.6666666666666666,0.6,0.49760765550239233,0.5,0.5,0.5,0.46,0.2591480086636432,0.12260186274846398,0.4511762857437134,0.4376722276210785,0.43673133850097656,0.5777515769004822,0.4222484230995178,0.5487857460975647,0.4512142539024353,0.7020044413501394,0.6,0.7,0.7,0.7,0.55,0.55,0.55,0.55,0.44000000000000006,0.25385126384784223,0.18902483383814495,0.44391950964927673,0.4376722276210785,0.43673133850097656,0.5777515769004822,0.4222484230995178,0.5487857460975647,0.4512142539024353,0.06642297108968097,0.0,-0.005296744815800947,0.033333333333333326,0.050000000000000044,0.09999999999999998,0.050000000000000044,0.0,0.0,0.050000000000000044,-0.019999999999999962,0.05239234449760771,0.06666666666666665,0.0,-0.010903553061617721,0.0,-0.0072567760944366455,0.06842105263157894,0.0
4,3,6,"[3, 10, 15]","[0, 1, 2, 4, 5, 6, 7, 8, 9, 11, 12, 13, 14, 16, 17]",3,15,1,0.613119355988687,0.6666666666666666,0.7619047619047619,0.8,0.7272727272727273,0.6031746031746031,0.6000000000000001,0.6136363636363636,0.6136363636363636,0.6590909090909092,0.21204141551644984,0.15085898637771603,0.3722511827945709,0.4411325454711914,0.42979639768600464,0.5840117931365967,0.4159882068634033,0.556395411491394,0.44360458850860596,0.608912024333066,0.6666666666666666,0.7619047619047619,0.8,0.7272727272727273,0.6031746031746031,0.6000000000000001,0.6136363636363636,0.6136363636363636,0.6590909090909092,0.21014435249500826,0.0636620799700419,0.37006911635398865,0.4411325454711914,0.42979639768600464,0.5840117931365967,0.4159882068634033,0.556395411491394,0.44360458850860596,-0.08719690640767412,0.0,-0.0018970630214415751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004207331655621038,0.0,-0.0021820664405822754,0.0,0.0
4,6,1,"[4, 6, 9, 11, 13, 16]","[0, 1, 2, 3, 5, 7, 8, 10, 12, 14, 15, 17]",6,12,1,0.6636697670941513,0.5833333333333334,0.6666666666666666,0.8333333333333334,0.5555555555555556,0.5555555555555556,0.5833333333333334,0.6111111111111112,0.6111111111111112,0.5185185185185186,0.2355417312641841,0.07937951385974884,0.45042067766189575,0.4322991371154785,0.4448224902153015,0.5627557635307312,0.4372442364692688,0.5475992560386658,0.45240074396133423,0.6574173866388152,0.5833333333333334,0.6666666666666666,0.8333333333333334,0.5555555555555556,0.5555555555555556,0.5833333333333334,0.6111111111111112,0.6111111111111112,0.4814814814814815,0.23275230705346747,0.09740656614303589,0.4479143023490906,0.4322991371154785,0.4448224902153015,0.5627557635307312,0.4372442364692688,0.5475992560386658,0.45240074396133423,0.01802705228328705,0.0,-0.0027894242107166234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03703703703703709,0.0,0.0,0.0,-0.0062523804553360485,0.0,-0.0025063753128051758,0.0,0.0
4,6,2,"[0, 2, 5, 7, 10, 14]","[1, 3, 4, 6, 8, 9, 11, 12, 13, 15, 16, 17]",6,12,1,0.6151062968841284,0.6666666666666666,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.21245117683863804,0.1977357765038808,0.37600135803222656,0.45531219244003296,0.41437828540802,0.6016371846199036,0.3983628749847412,0.5696063041687012,0.4303937554359436,0.5923691736943031,0.75,0.8421052631578947,0.8,0.8888888888888888,0.6210526315789473,0.65,0.611111111111111,0.611111111111111,0.5925925925925927,0.20183921179261785,0.11795999606450396,0.36041516065597534,0.45531219244003296,0.41437828540802,0.6016371846199036,0.3983628749847412,0.5696063041687012,0.4303937554359436,-0.07977578043937684,0.0,-0.010611965046020189,0.022222222222222254,0.09444444444444444,0.11111111111111105,0.05555555555555547,0.0,0.0,0.05555555555555547,0.03703703703703709,0.06549707602339172,0.08333333333333337,0.0,-0.022737123189825348,0.0,-0.01558619737625122,0.0643274853801169,0.0
4,6,3,"[1, 3, 8, 12, 15, 17]","[0, 2, 4, 5, 6, 7, 9, 10, 11, 13, 14, 16]",6,12,1,0.7004574844290222,0.5833333333333334,0.7058823529411765,0.6666666666666666,0.75,0.4957983193277311,0.5,0.5,0.5,0.46875,0.2537304921470791,0.17822656532128647,0.4569701552391052,0.4382913112640381,0.4308220148086548,0.5910112261772156,0.4089887738227844,0.5473446846008301,0.4526553153991699,0.6942737197303707,0.5833333333333334,0.7058823529411765,0.6666666666666666,0.75,0.4957983193277311,0.5,0.5,0.5,0.46875,0.2508938619773596,0.22827652593453726,0.4556991457939148,0.4382913112640381,0.4308220148086548,0.5910112261772156,0.4089887738227844,0.5473446846008301,0.4526553153991699,0.05004996061325079,0.0,-0.002836630169719523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0061837646986515615,0.0,-0.0012710094451904297,0.0,0.0
4,9,1,"[0, 1, 2, 3, 7, 8, 12, 14, 16]","[4, 5, 6, 9, 10, 11, 13, 15, 17]",9,9,1,0.7680118121229036,0.4444444444444444,0.6153846153846154,0.5714285714285714,0.6666666666666666,0.3076923076923077,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.11111111111111112,0.2846898259709628,0.16795410712560016,0.5182280540466309,0.4534052014350891,0.4131980538368225,0.6164072751998901,0.3835926651954651,0.5571964979171753,0.44280344247817993,0.7557284022267913,0.5555555555555556,0.7142857142857143,0.625,0.8333333333333334,0.35714285714285715,0.3125,0.4166666666666667,0.4166666666666667,0.11111111111111112,0.27801824425929755,0.19777829779518977,0.5124450325965881,0.4534052014350891,0.4131980538368225,0.6164072751998901,0.3835926651954651,0.5571964979171753,0.44280344247817993,0.029824190669589606,0.0,-0.006671581711665264,0.0535714285714286,0.0267857142857143,0.16666666666666674,0.08333333333333337,0.0,0.0,0.08333333333333337,0.0,0.04945054945054944,0.11111111111111116,0.0,-0.012283409896112318,0.0,-0.005783021450042725,0.09890109890109888,0.0
4,9,2,"[4, 5, 6, 9, 10, 11, 13, 15, 17]","[0, 1, 2, 3, 7, 8, 12, 14, 16]",9,9,1,0.551469774442005,0.7777777777777778,0.8333333333333334,1.0,0.7142857142857143,0.75,0.75,0.8571428571428572,0.8571428571428572,0.7142857142857143,0.18312248654805302,0.3300292558140225,0.40216609835624695,0.43052998185157776,0.4468171000480652,0.5538620948791504,0.4461379051208496,0.5525036454200745,0.44749635457992554,0.5435946036106432,0.7777777777777778,0.8333333333333334,1.0,0.7142857142857143,0.75,0.75,0.8571428571428572,0.8571428571428572,0.7142857142857143,0.1799787580486967,0.3262876934475369,0.3949548304080963,0.43052998185157776,0.4468171000480652,0.5538620948791504,0.4461379051208496,0.5525036454200745,0.44749635457992554,-0.0037415623664855957,0.0,-0.0031437284993563186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0078751708313618,0.0,-0.007211267948150635,0.0,0.0
4,12,1,"[0, 1, 2, 4, 5, 6, 7, 9, 10, 11, 15, 16]","[3, 8, 12, 13, 14, 17]",12,6,1,0.7820186658200642,0.3333333333333333,0.3333333333333333,0.5,0.25,0.3333333333333333,0.375,0.375,0.375,0.25,0.29288320859315037,0.41209987799326575,0.6195879578590393,0.4451773762702942,0.42696207761764526,0.5974299311637878,0.40257012844085693,0.5486460328102112,0.4513539671897888,0.7791705256251537,0.5,0.5714285714285714,0.6666666666666666,0.5,0.4857142857142857,0.5,0.5,0.5,0.25,0.29090485412070377,0.26159202059110004,0.6161278486251831,0.4451773762702942,0.42696207761764526,0.5974299311637878,0.40257012844085693,0.5486460328102112,0.4513539671897888,-0.1505078574021657,0.0,-0.0019783544724465973,0.16666666666666663,0.125,0.25,0.125,0.0,0.0,0.125,0.0,0.1523809523809524,0.16666666666666669,0.0,-0.002848140194910531,0.0,-0.003460109233856201,0.23809523809523808,0.0
4,12,2,"[1, 3, 4, 5, 7, 10, 11, 12, 13, 15, 16, 17]","[0, 2, 6, 8, 9, 14]",12,6,1,0.5747645654817245,0.8333333333333334,0.8571428571428571,1.0,0.75,0.8285714285714285,0.8333333333333333,0.875,0.875,0.75,0.19292544462098027,0.21782027681668595,0.479445219039917,0.4293949604034424,0.45324796438217163,0.5635706186294556,0.4364294409751892,0.5299335718154907,0.47006648778915405,0.5690960302712194,0.8333333333333334,0.8571428571428571,1.0,0.75,0.8285714285714285,0.8333333333333333,0.875,0.875,0.75,0.1909294912657559,0.2192440529664357,0.4757363796234131,0.4293949604034424,0.45324796438217163,0.5635706186294556,0.4364294409751892,0.5299335718154907,0.47006648778915405,0.0014237761497497559,0.0,-0.0019959533552243724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005668535210505143,0.0,-0.0037088394165039062,0.0,0.0
4,12,3,"[0, 1, 2, 3, 4, 5, 7, 9, 10, 11, 14, 16]","[6, 8, 12, 13, 15, 17]",12,6,1,0.6089064411607413,0.6666666666666666,0.75,0.75,0.75,0.625,0.625,0.625,0.625,0.5,0.20823228340524955,0.22002311547597247,0.4536172151565552,0.4340546727180481,0.4383929967880249,0.5824003219604492,0.41759973764419556,0.5408137440681458,0.45918625593185425,0.6257944144871365,0.8333333333333334,0.8888888888888888,0.8,1.0,0.7777777777777777,0.9,0.75,0.75,0.5,0.2155332718467533,0.44745351870854694,0.47166919708251953,0.4340546727180481,0.4383929967880249,0.5824003219604492,0.41759973764419556,0.5408137440681458,0.45918625593185425,0.22743040323257446,0.0,0.0073009884415037585,0.050000000000000044,0.275,0.25,0.125,0.0,0.0,0.125,0.0,0.15277777777777768,0.16666666666666674,0.0,0.016887973326395134,0.0,0.018051981925964355,0.13888888888888884,0.0
5,3,1,"[7, 9, 15]","[0, 1, 2, 3, 4, 5, 6, 8, 10, 11, 12, 13, 14, 16, 17]",3,15,1,0.49282392886428605,0.7333333333333333,0.8333333333333334,1.0,0.7142857142857143,0.5833333333333334,0.6,0.8571428571428572,0.8571428571428572,0.7857142857142857,0.1644292462780566,0.09412197271982828,0.8525798320770264,0.5466281175613403,0.30148953199386597,0.8285578489303589,0.17144209146499634,0.5684629678726196,0.4315369725227356,0.4759298733100476,0.8,0.88,1.0,0.7857142857142857,0.64,0.625,0.8928571428571428,0.8928571428571428,0.8571428571428571,0.1567252485974425,0.15623897314071652,0.2598191201686859,0.5466281175613403,0.30148953199386597,0.8285578489303589,0.17144209146499634,0.5684629678726196,0.4315369725227356,0.062117000420888246,0.0,-0.007703997680614111,0.0,0.025000000000000022,0.0714285714285714,0.03571428571428559,0.0,0.0,0.03571428571428559,0.0714285714285714,0.05666666666666664,0.06666666666666676,0.0,-0.016894055554238452,0.0,-0.5927607119083405,0.046666666666666634,0.0
5,3,2,"[1, 2, 17]","[0, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16]",3,15,1,0.4169671242421093,0.8666666666666667,0.9230769230769231,1.0,0.8571428571428571,0.7115384615384616,0.6666666666666666,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.12892724898780922,0.23594111998875938,0.22443747520446777,0.5507822036743164,0.298071026802063,0.8302586674690247,0.16974133253097534,0.5735993385314941,0.42640066146850586,0.40429839793606376,0.9333333333333333,0.9629629629629629,1.0,0.9285714285714286,0.8148148148148148,0.75,0.9642857142857143,0.9642857142857143,0.9285714285714286,0.12336062009444486,0.2299884398778279,0.2158983051776886,0.5507822036743164,0.298071026802063,0.8302586674690247,0.16974133253097534,0.5735993385314941,0.42640066146850586,-0.005952680110931474,0.0,-0.005566628893364359,0.0,0.08333333333333337,0.07142857142857151,0.0357142857142857,0.0,0.0,0.0357142857142857,0.0,0.1032763532763532,0.06666666666666665,0.0,-0.012668726306045541,0.0,-0.008539170026779175,0.03988603988603978,0.0
5,3,3,"[6, 14, 16]","[0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 15, 17]",3,15,1,0.5099710258464998,0.7333333333333333,0.8333333333333334,1.0,0.7142857142857143,0.5833333333333334,0.6,0.8571428571428572,0.8571428571428572,0.7857142857142857,0.16973673673941114,0.10676629145940145,0.28470638394355774,0.5539869070053101,0.29609447717666626,0.8301838636398315,0.16981613636016846,0.5776271820068359,0.42237281799316406,0.4983710389083267,0.8,0.88,1.0,0.7857142857142857,0.64,0.625,0.8928571428571428,0.8928571428571428,0.8571428571428571,0.16459761862123645,0.16922589143117273,0.2759372591972351,0.5539869070053101,0.29609447717666626,0.8301838636398315,0.16981613636016846,0.5776271820068359,0.42237281799316406,0.06245959997177128,0.0,-0.00513911811817469,0.0,0.025000000000000022,0.0714285714285714,0.03571428571428559,0.0,0.0,0.03571428571428559,0.0714285714285714,0.05666666666666664,0.06666666666666676,0.0,-0.011599986938173101,0.0,-0.008769124746322632,0.046666666666666634,0.0
5,3,4,"[8, 10, 12]","[0, 1, 2, 3, 4, 5, 6, 7, 9, 11, 13, 14, 15, 16, 17]",3,15,1,0.5041622443726893,0.7333333333333333,0.8461538461538461,1.0,0.7333333333333333,0.4230769230769231,0.5,0.36666666666666664,0.36666666666666664,nan,0.16860936626376938,0.10377032756805418,0.2941148281097412,0.5534456372261047,0.29644519090652466,0.830234169960022,0.16976583003997803,0.5768753886222839,0.42312461137771606,0.5089153550069654,0.6666666666666666,0.8,1.0,0.6666666666666666,0.4,0.5,0.3333333333333333,0.3333333333333333,nan,0.17107883069587704,0.15438435475031537,0.29801592230796814,0.5534456372261047,0.29644519090652466,0.830234169960022,0.16976583003997803,0.5768753886222839,0.42312461137771606,0.050614027182261184,0.0,0.0024694644321076598,0.0,0.0,-0.06666666666666665,-0.033333333333333326,0.0,0.0,-0.033333333333333326,nan,-0.02307692307692305,-0.06666666666666665,0.0,0.004753110634276081,0.0,0.0039010941982269287,-0.0461538461538461,0.0
5,3,5,"[0, 11, 13]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 14, 15, 16, 17]",3,15,1,0.5025043957672516,0.8,0.88,1.0,0.7857142857142857,0.64,0.625,0.8928571428571428,0.8928571428571428,0.7857142857142857,0.16650370235077752,0.13689826726913454,0.27684032917022705,0.5455706715583801,0.3024941682815552,0.8253651261329651,0.1746348738670349,0.5696465969085693,0.43035340309143066,0.4792137177441501,0.7333333333333333,0.8333333333333334,1.0,0.7142857142857143,0.5833333333333334,0.6,0.8571428571428572,0.8571428571428572,0.8571428571428571,0.15587656073674813,0.20276906490325927,0.2590297758579254,0.5455706715583801,0.3024941682815552,0.8253651261329651,0.1746348738670349,0.5696465969085693,0.43035340309143066,0.06587079763412473,0.0,-0.01062714161402939,0.0,-0.025000000000000022,-0.0714285714285714,-0.03571428571428559,0.0,0.0,-0.03571428571428559,0.0714285714285714,-0.05666666666666664,-0.06666666666666676,0.0,-0.023290678023101474,0.0,-0.017810553312301636,-0.046666666666666634,0.0
5,3,6,"[3, 4, 5]","[0, 1, 2, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]",3,15,1,0.44903147895015544,0.8,0.88,1.0,0.7857142857142857,0.64,0.625,0.8928571428571428,0.8928571428571428,0.8571428571428571,0.1447123239347781,0.12193795839945476,0.24589692056179047,0.5528579950332642,0.29759013652801514,0.8284489512443542,0.1715509295463562,0.5763705372810364,0.42362940311431885,0.43529258388330655,0.8666666666666667,0.9230769230769231,1.0,0.8571428571428571,0.7115384615384616,0.6666666666666666,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.13881382346801832,0.18281681140263872,0.23651275038719177,0.5528579950332642,0.29759013652801514,0.8284489512443542,0.1715509295463562,0.5763705372810364,0.42362940311431885,0.060878853003183964,0.0,-0.005898500466759771,0.0,0.04166666666666663,0.0714285714285714,0.03571428571428581,0.0,0.0,0.03571428571428581,0.07142857142857151,0.07153846153846155,0.06666666666666665,0.0,-0.013738895066848889,0.0,-0.009384170174598694,0.043076923076923124,0.0
5,6,1,"[0, 1, 2, 4, 8, 14]","[3, 5, 6, 7, 9, 10, 11, 12, 13, 15, 16, 17]",6,12,1,0.4414819265249328,0.9166666666666666,0.9523809523809523,1.0,0.9090909090909091,0.8095238095238095,0.75,0.9545454545454546,0.9545454545454546,0.9090909090909091,0.14057911315453153,0.2289014607667923,0.24617710709571838,0.5548685193061829,0.2954031825065613,0.8292872309684753,0.17071276903152466,0.5799064040184021,0.4200935959815979,0.4203769682100506,0.9166666666666666,0.9523809523809523,1.0,0.9090909090909091,0.8095238095238095,0.75,0.9545454545454546,0.9545454545454546,0.9090909090909091,0.1312147780847693,0.2638594706853231,0.23088493943214417,0.5548685193061829,0.2954031825065613,0.8292872309684753,0.17071276903152466,0.5799064040184021,0.4200935959815979,0.03495800991853082,0.0,-0.009364335069762225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021104958314882183,0.0,-0.015292167663574219,0.0,0.0
5,6,2,"[3, 7, 9, 10, 12, 17]","[0, 1, 2, 4, 5, 6, 8, 11, 13, 14, 15, 16]",6,12,1,0.4350544928171955,0.75,0.8571428571428571,1.0,0.75,0.42857142857142855,0.5,0.375,0.375,nan,0.13886227309220334,0.25706404447555536,0.25082898139953613,0.5453324913978577,0.30211496353149414,0.8275902271270752,0.1724097728729248,0.5681798458099365,0.4318201541900635,0.4210636094024274,0.8333333333333334,0.9090909090909091,1.0,0.8333333333333334,0.45454545454545453,0.5,0.4166666666666667,0.4166666666666667,nan,0.13278115929324788,0.25058863063653314,0.2413778454065323,0.5453324913978577,0.30211496353149414,0.8275902271270752,0.1724097728729248,0.5681798458099365,0.4318201541900635,-0.006475413839022226,0.0,-0.0060811137989554565,0.0,0.0,0.08333333333333337,0.041666666666666685,0.0,0.0,0.041666666666666685,nan,0.025974025974025983,0.08333333333333337,0.0,-0.013990883414768118,0.0,-0.009451135993003845,0.051948051948051965,0.0
5,6,3,"[5, 6, 11, 13, 15, 16]","[0, 1, 2, 3, 4, 7, 8, 9, 10, 12, 14, 17]",6,12,1,0.5611894853686846,0.6666666666666666,0.7777777777777778,1.0,0.6363636363636364,0.5555555555555556,0.6,0.8181818181818181,0.8181818181818181,0.7272727272727273,0.19201612898414178,0.11650435626506805,0.32021212577819824,0.5514423251152039,0.2985609769821167,0.8296469449996948,0.17035311460494995,0.5732312202453613,0.42676883935928345,0.5506788031638833,0.75,0.8421052631578947,1.0,0.7272727272727273,0.6210526315789473,0.625,0.8636363636363636,0.8636363636363636,0.7272727272727273,0.18738735780359375,0.2727329184611639,0.3123170733451843,0.5514423251152039,0.2985609769821167,0.8296469449996948,0.17035311460494995,0.5732312202453613,0.42676883935928345,0.15622856219609582,0.0,-0.004628771180548025,0.0,0.025000000000000022,0.09090909090909094,0.045454545454545525,0.0,0.0,0.045454545454545525,0.0,0.06549707602339172,0.08333333333333337,0.0,-0.010510682204801336,0.0,-0.007895052433013916,0.0643274853801169,0.0
